Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
26349	372.0527	0	0	0	0	0	0	-3.988138	-0.3578109	8.5	-0.2408177	0.0899099	0.05	21	21	3	-0.03260751	8.884876E-05	-0.03073731	0.02531034	-0.000136518	-0.02547965	-0.01034334	2.215639E-06	-0.02871622	-0.01034334	2.215639E-06	-0.02871622	1	1	0	0	0.4110911	0.4965858	0.5	0.2911137	0.489236	0.5	-0.2788902	0.1041244	0.9546614	0
26350	372.0682	0	0	0	0	0	0	-3.983248	-0.3646832	8.5	-0.2408908	0.08940699	0.05	21	21	3	-0.03260583	7.508123E-05	-0.03069096	0.02531175	-0.0001406634	-0.02546658	-0.01222487	-8.384362E-07	-0.02885253	-0.01222487	-8.384362E-07	-0.02885253	1	1	0	0	0.4110201	0.4970272	0.5	0.2913876	0.4891765	0.5	-0.2789851	0.1035458	0.9546966	0
26351	372.0849	0	0	0	0	0	0	-3.979749	-0.3673995	8.5	-0.2404045	0.08934176	0.05	21	21	3	-0.03260493	7.508123E-05	-0.03069096	0.02531264	-0.0001428115	-0.02546517	-0.01213649	-1.923435E-06	-0.02884413	-0.01213649	-1.923435E-06	-0.02884413	1	1	0	0	0.4111781	0.4970293	0.5	0.291445	0.4893027	0.5	-0.2784679	0.1034873	0.954854	0
26352	372.1005	0	0	0	0	0	0	-3.934749	-0.3930963	8.5	-0.237546	0.0870566	0.05	21	21	3	-0.03260583	6.737674E-05	-0.03065041	0.02531368	-0.0001436105	-0.02545938	-0.01582449	6.246232E-06	-0.02914638	-0.01582449	6.246232E-06	-0.02914638	1	1	0	0	0.4117143	0.4973905	0.5	0.2916587	0.4892076	0.5	-0.275484	0.1009602	0.9559894	0
26353	372.1169	0	0	0	0	0	0	-3.924289	-0.3934196	8.5	-0.2367475	0.08714504	0.05	21	21	3	-0.03260679	6.403207E-05	-0.03063807	0.02531644	-0.0001483828	-0.02544154	-0.0162286	3.970314E-06	-0.02916871	-0.0162286	3.970314E-06	-0.02916871	1	1	0	0	0.4118673	0.497386	0.5	0.2917817	0.4894139	0.5	-0.2746251	0.1010875	0.956223	0
26354	372.1341	0	0	0	0	0	0	-3.909774	-0.395366	8.5	-0.2359885	0.08700326	0.05	21	21	3	-0.03260874	5.468034E-05	-0.03060324	0.0253209	-0.0001566714	-0.02539472	-0.01775969	5.04721E-07	-0.02926814	-0.01775969	5.04721E-07	-0.02926814	1	1	0	0	0.4119434	0.4975818	0.5	0.292109	0.4895246	0.5	-0.2738152	0.1009491	0.9564698	0
26355	372.1516	0	0	0	0	0	0	-4.233855	-0.1601006	8.5	-0.2575316	0.1086372	0.05	21	21	3	-0.03271886	-0.0008463083	-0.02633876	0.02532301	-0.0001566714	-0.02539212	0.004947191	-0.0003987711	-0.02572444	0.004947191	-0.0003987711	-0.02572444	1	1	0	0	0.4046701	0.5201489	0.5	0.2922553	0.4895353	0.5	-0.2958659	0.1248081	0.9470408	0
26356	372.1671	0	0	0	0	0	0	-4.116482	-0.1457803	8.5	-0.2411965	0.1100319	0.05	21	21	3	-0.03271886	-0.0008463083	-0.02633876	0.02532744	-0.0001566714	-0.02538608	0.02466424	-0.0001645508	-0.02539697	0.02466424	-0.0001645508	-0.02539697	1	1	0	0	0.4049704	0.5202641	0.5	0.2924415	0.4892724	0.5	-0.2785444	0.1270697	0.9519802	0
26357	372.1851	0	0	0	0	0	0	-4.110138	-0.1180227	8.5	-0.2405362	0.1126457	0.05	21	21	3	-0.03271505	-0.0008350313	-0.02646183	0.02533001	-0.0001566714	-0.02538608	0.0250742	-0.0001596611	-0.02539082	0.0250742	-0.0001596611	-0.02539082	1	1	0	0	0.4051734	0.5196393	0.5	0.2926167	0.4888653	0.5	-0.277733	0.1300654	0.9518127	0
26358	372.2015	0	0	0	0	0	0	-4.168246	0.1039959	8.5	-0.2464982	0.1333472	0.05	21	21	3	-0.03258515	-0.0004630047	-0.02793291	0.02546425	-0.0002193286	-0.0249127	0.02474503	-0.0002223477	-0.02495012	0.02474503	-0.0002223477	-0.02495012	1	1	0	0	0.4116784	0.5066442	0.5	0.2968133	0.487548	0.5	-0.2831119	0.153154	0.9467796	0
26359	372.2188	0	0	0	0	0	0	-4.035903	0.06056887	8.5	-0.2350405	0.1294575	0.05	21	21	3	-0.03257272	-0.0005120831	-0.02750556	0.02538549	-3.917895E-05	-0.02561237	0.02337364	-5.559444E-05	-0.02567809	0.02337364	-5.559444E-05	-0.02567809	1	1	0	0	0.4118539	0.5082381	0.5	0.2950628	0.4825822	0.5	-0.2711244	0.1493321	0.9508899	0
26360	372.2357	0	0	0	0	0	0	-4.033442	0.008005619	8.5	-0.2393386	0.1245695	0.05	21	21	3	-0.0325817	-0.0005120831	-0.02750556	0.02538915	-3.917895E-05	-0.02561237	0.007684757	-0.0001836047	-0.02619055	0.007684757	-0.0001836047	-0.02619055	1	1	0	0	0.4119682	0.5094476	0.5	0.2957687	0.4825527	0.5	-0.2759359	0.1436175	0.9503859	0
26361	372.2516	0	0	0	0	0	0	-4.060813	-0.01343483	8.5	-0.2450006	0.1226422	0.05	21	21	3	-0.03259175	-0.0005850151	-0.02723769	0.02539192	-4.32172E-05	-0.02559423	-0.003006244	-0.0003085689	-0.02639914	-0.003006244	-0.0003085689	-0.02639914	1	1	0	0	0.411875	0.5109274	0.5	0.2958379	0.4828904	0.5	-0.2820393	0.141183	0.9489579	0
26362	372.2682	0	0	0	0	0	0	-4.07666	-0.02807418	8.5	-0.2474179	0.1215008	0.05	21	21	3	-0.03259758	-0.0006403321	-0.02707858	0.0253979	-4.968263E-05	-0.02556909	-0.00666633	-0.0003762378	-0.02640365	-0.00666633	-0.0003762378	-0.02640365	1	1	0	0	0.4116104	0.5117386	0.5	0.2961067	0.4842293	0.5	-0.2846501	0.1397846	0.9483852	0
26363	372.2849	0	0	0	0	0	0	-4.073786	-0.02537027	8.5	-0.2482173	0.1220016	0.05	21	21	3	-0.03259699	-0.0006360068	-0.02710278	0.02540112	-5.210981E-05	-0.02556208	-0.009753847	-0.0004060331	-0.02649596	-0.009753847	-0.0004060331	-0.02649596	1	1	0	0	0.4117961	0.5116809	0.5	0.2962885	0.4839689	0.5	-0.2854719	0.1403127	0.9480602	0
26364	372.2999	0	0	0	0	0	0	-4.154116	-0.009995937	8.5	-0.2570982	0.1236087	0.05	21	21	3	-0.03259699	-0.000631117	-0.02711538	0.02548863	-0.0002340249	-0.02478449	-0.01530018	-0.0005128704	-0.02642128	-0.01530018	-0.0005128704	-0.02642128	1	1	0	0	0.4114943	0.511619	0.5	0.2979271	0.4884513	0.5	-0.2947356	0.1417042	0.9450138	0
26365	372.3157	0	0	0	0	0	0	-4.156101	-0.02100095	8.5	-0.2573431	0.1226206	0.05	21	21	3	-0.03259674	-0.000622949	-0.02713873	0.02549235	-0.0002392246	-0.02475953	-0.01554777	-0.0005103271	-0.02644044	-0.01554777	-0.0005103271	-0.02644044	1	1	0	0	0.4114441	0.5114936	0.5	0.2980385	0.4888938	0.5	-0.2950392	0.1405822	0.9450865	0
26366	372.3316	0	0	0	0	0	0	-4.151405	-0.02764603	8.5	-0.2572188	0.1219685	0.05	21	21	3	-0.03259599	-0.0006144852	-0.02716954	0.025497	-0.0002470323	-0.02471874	-0.01631371	-0.0005114957	-0.02648263	-0.01631371	-0.0005114957	-0.02648263	1	1	0	0	0.4114957	0.5112956	0.5	0.2982917	0.4892774	0.5	-0.2949399	0.1398551	0.9452253	0
26367	372.3474	0	0	0	0	0	0	-4.145347	-0.02550447	8.5	-0.2567802	0.1220604	0.05	21	21	3	-0.03259548	-0.0006141895	-0.02717701	0.02549795	-0.0002496403	-0.02470291	-0.01664164	-0.0005140757	-0.02649756	-0.01664164	-0.0005140757	-0.02649756	1	1	0	0	0.4115967	0.5112922	0.5	0.2983981	0.4892273	0.5	-0.2944764	0.1399792	0.9453515	0
26368	372.3645	0	0	0	0	0	0	-4.146493	-0.02308679	8.5	-0.2562537	0.1219419	0.05	21	21	3	-0.03259419	-0.0005916469	-0.02727231	0.02549795	-0.0002496403	-0.02470291	-0.01530443	-0.0004898567	-0.02650759	-0.01530443	-0.0004898567	-0.02650759	1	1	0	0	0.4115773	0.5107967	0.5	0.2983963	0.4890371	0.5	-0.2939303	0.1398709	0.9455374	0
26369	372.3823	0	0	0	0	0	0	-4.136839	-0.02398565	8.5	-0.2549914	0.1216773	0.05	21	21	3	-0.03259419	-0.0005916469	-0.02727231	0.02549795	-0.0002496403	-0.02470291	-0.01405804	-0.0004825188	-0.02645246	-0.01405804	-0.0004825188	-0.02645246	1	1	0	0	0.4117552	0.5108054	0.5	0.2984318	0.4892271	0.5	-0.2926192	0.1396326	0.9459793	0
26370	372.3981	0	0	0	0	0	0	-4.13833	-0.02008477	8.5	-0.2533467	0.1211919	0.05	21	21	3	-0.03259389	-0.0005845329	-0.02730829	0.02549795	-0.0002496403	-0.02470291	-0.01173446	-0.0004642807	-0.02637276	-0.01173446	-0.0004642807	-0.02637276	1	1	0	0	0.4118148	0.5106529	0.5	0.2986736	0.4894759	0.5	-0.2909145	0.139163	0.946574	0
26371	372.4136	0	0	0	0	0	0	-4.052182	-0.06874791	8.5	-0.2464986	0.1175179	0.05	21	21	3	-0.03255797	-0.0003697137	-0.02832452	0.02549795	-0.0002496403	-0.02470291	-0.01084002	-0.0003247959	-0.02696973	-0.01084002	-0.0003247959	-0.02696973	1	1	0	0	0.4135261	0.505302	0.5	0.2986699	0.489223	0.5	-0.2838568	0.1353284	0.9492691	0
26372	372.4299	0	0	0	0	0	0	-4.042579	-0.06743568	8.5	-0.2449353	0.1178922	0.05	21	21	3	-0.03255311	-0.0003465778	-0.02842845	0.02549795	-0.0002496403	-0.02470291	-0.008022061	-0.0003056143	-0.02685413	-0.008022061	-0.0003056143	-0.02685413	1	1	0	0	0.4138611	0.5047709	0.5	0.2987502	0.4892178	0.5	-0.2821839	0.1358206	0.9496973	0
26373	372.4457	0	0	0	0	0	0	-4.048243	-0.03919342	8.5	-0.2436214	0.1207115	0.05	21	21	3	-0.03254641	-0.0003049076	-0.02866205	0.02550127	-0.0002197236	-0.02489693	-0.001449343	-0.0002592732	-0.02664502	-0.001449343	-0.0002592732	-0.02664502	1	1	0	0	0.4142609	0.5035221	0.5	0.2983835	0.4880919	0.5	-0.2806644	0.1390659	0.949678	0
26374	372.4615	0	0	0	0	0	0	-4.049549	-0.04177654	8.5	-0.2436876	0.1205423	0.05	21	21	3	-0.03254264	-0.0003049076	-0.02866205	0.02550222	-0.0002083186	-0.02493483	-0.0005841551	-0.0002517274	-0.02660991	-0.0005841551	-0.0002517274	-0.02660991	1	1	0	0	0.41439	0.5035236	0.5	0.2983131	0.4878998	0.5	-0.2807423	0.1388717	0.9496834	0
26375	372.4771	0	0	0	0	0	0	-3.944747	-0.08988097	8.5	-0.2363324	0.1161277	0.05	21	21	3	-0.03253707	-0.0003049076	-0.02866205	0.02544222	-9.907996E-05	-0.02541503	-0.005559995	-0.0002091385	-0.02715125	-0.005559995	-0.0002091385	-0.02715125	1	1	0	0	0.4151018	0.5034793	0.5	0.2975076	0.4855014	0.5	-0.2730992	0.134194	0.95258	0
26376	372.4925	0	0	0	0	0	0	-3.93555	-0.1047083	8.5	-0.2369674	0.1146981	0.05	21	21	3	-0.03253645	-0.0003049076	-0.02866205	0.02544212	-9.000556E-05	-0.02542734	-0.009823436	-0.0002207201	-0.02739486	-0.009823436	-0.0002207201	-0.02739486	1	1	0	0	0.4151265	0.5034796	0.5	0.2974842	0.4854398	0.5	-0.2738383	0.1325445	0.9525988	0
26377	372.51	0	0	0	0	0	0	-3.964029	-0.0952031	8.5	-0.2413354	0.1154992	0.05	21	21	3	-0.03253587	-0.0003697137	-0.02832452	0.02544212	-8.223922E-05	-0.02546791	-0.01492867	-0.0002824113	-0.02745701	-0.01492867	-0.0002824113	-0.02745701	1	1	0	0	0.4145975	0.5050665	0.5	0.2975889	0.485248	0.5	-0.2784635	0.1332681	0.951156	0
26378	372.5273	0	0	0	0	0	0	-4.039116	-0.0744285	8.5	-0.2476327	0.1173996	0.05	21	21	3	-0.03253543	-0.0004971864	-0.02769407	0.02544212	-7.412949E-05	-0.02553474	-0.01388416	-0.0003610898	-0.02699941	-0.01388416	-0.0003610898	-0.02699941	1	1	0	0	0.4135879	0.5085887	0.5	0.2977276	0.4849108	0.5	-0.2850621	0.1351445	0.948934	0
26379	372.5435	0	0	0	0	0	0	-4.021892	-0.06944436	8.5	-0.2428258	0.1181132	0.05	21	21	3	-0.03253472	-0.0005039743	-0.02767722	0.0254425	-6.212919E-05	-0.02556105	-0.009404149	-0.0003276959	-0.02683295	-0.009404149	-0.0003276959	-0.02683295	1	1	0	0	0.413951	0.5084816	0.5	0.2982023	0.4848117	0.5	-0.2799351	0.1361635	0.9503136	0
26380	372.5609	0	0	0	0	0	0	-3.998041	-0.06200209	8.5	-0.2420592	0.1186298	0.05	21	21	3	-0.03253363	-0.0005039743	-0.02767722	0.02544608	-5.977929E-05	-0.02556105	-0.007543924	-0.0003125228	-0.02676513	-0.007543924	-0.0003125228	-0.02676513	1	1	0	0	0.4139525	0.5083234	0.5	0.2982925	0.4848164	0.5	-0.2790975	0.1367818	0.9504711	0
26381	372.5779	0	0	0	0	0	0	-3.961893	-0.06354582	8.5	-0.2388537	0.1185353	0.05	21	21	3	-0.03253363	-0.0005039743	-0.02767722	0.0254548	-5.671671E-05	-0.0255878	-0.007620647	-0.0003118235	-0.02677957	-0.007620647	-0.0003118235	-0.02677957	1	1	0	0	0.4142073	0.5082396	0.5	0.2993132	0.4847897	0.5	-0.2756884	0.1368151	0.9514608	0
26382	372.5948	0	0	0	0	0	0	-3.961034	-0.06775615	8.5	-0.2391509	0.1181756	0.05	21	21	3	-0.03253363	-0.0005039743	-0.02767722	0.02545917	-5.320483E-05	-0.02559723	-0.009017226	-0.0003211848	-0.02683377	-0.009017226	-0.0003211848	-0.02683377	1	1	0	0	0.4143625	0.5082415	0.5	0.2993365	0.4847763	0.5	-0.2760209	0.1363947	0.9514247	0
26383	372.6121	0	0	0	0	0	0	-3.96025	-0.06794614	8.5	-0.2390359	0.1182849	0.05	21	21	3	-0.03253227	-0.0005026979	-0.02768319	0.02546354	-5.152438E-05	-0.02559768	-0.01030769	-0.0003298037	-0.02688401	-0.01030769	-0.0003298037	-0.02688401	1	1	0	0	0.4145525	0.5080718	0.5	0.2995497	0.4848755	0.5	-0.2758936	0.1365236	0.9514431	0
26384	372.6271	0	0	0	0	0	0	-3.958778	-0.06524619	8.5	-0.2390702	0.1182941	0.05	21	21	3	-0.03253026	-0.0005026979	-0.02768319	0.02546354	-4.833417E-05	-0.02561709	-0.01029604	-0.0003284996	-0.02689107	-0.01029604	-0.0003284996	-0.02689107	1	1	0	0	0.414589	0.508072	0.5	0.2995377	0.4847791	0.5	-0.2759297	0.1365325	0.9514314	0
26385	372.6443	0	0	0	0	0	0	-3.957864	-0.06957132	8.5	-0.2395392	0.1177869	0.05	21	21	3	-0.03252333	-0.0004902433	-0.02772819	0.02546939	-5.152438E-05	-0.02559768	-0.01245115	-0.0003383959	-0.02699079	-0.01245115	-0.0003383959	-0.02699079	1	1	0	0	0.414765	0.5078385	0.5	0.3000437	0.4848917	0.5	-0.2764517	0.1359376	0.951365	0
26386	372.6595	0	0	0	0	0	0	-3.9389	-0.06941193	8.5	-0.2378211	0.1177554	0.05	21	21	3	-0.03252138	-0.0004891329	-0.02772819	0.02547179	-5.320483E-05	-0.02559723	-0.01235294	-0.0003375291	-0.0269871	-0.01235294	-0.0003375291	-0.0269871	1	1	0	0	0.4148602	0.5078179	0.5	0.3007903	0.4848796	0.5	-0.2746203	0.1359763	0.9518898	0
26387	372.6752	0	0	0	0	0	0	-3.940988	-0.08146217	8.5	-0.2397711	0.1169515	0.05	21	21	3	-0.03251275	-0.0004789899	-0.02773922	0.02548268	-5.671671E-05	-0.0255878	-0.01561834	-0.0003559792	-0.0271125	-0.01561834	-0.0003559792	-0.0271125	1	1	0	0	0.4150602	0.507731	0.5	0.3013384	0.4849181	0.5	-0.2767351	0.1349811	0.9514188	0
26388	372.6922	0	0	0	0	0	0	-3.959616	-0.07534835	8.5	-0.240511	0.117234	0.05	21	21	3	-0.03250691	-0.0004772844	-0.0277516	0.02549485	-5.72026E-05	-0.02556887	-0.01520949	-0.0003520067	-0.02710066	-0.01520949	-0.0003520067	-0.02710066	1	1	0	0	0.4151145	0.507603	0.5	0.3014641	0.4850107	0.5	-0.2775111	0.1352693	0.9511518	0
26389	372.7099	0	0	0	0	0	0	-3.907737	-0.06440461	8.5	-0.2365075	0.1183282	0.05	21	21	3	-0.03249919	-0.0004755389	-0.02776908	0.02552015	-5.977929E-05	-0.0255603	-0.01667913	-0.0003621742	-0.02716681	-0.01667913	-0.0003621742	-0.02716681	1	1	0	0	0.4161631	0.5072672	0.5	0.3028489	0.4850056	0.5	-0.2731923	0.1366821	0.9521995	0
26390	372.7258	0	0	0	0	0	0	-3.762726	-0.1578675	8.5	-0.2233224	0.1096649	0.05	21	21	3	-0.03248964	-0.0002000265	-0.02895042	0.02558082	-0.0001826746	-0.02487322	-0.01594373	-0.0001950825	-0.02778871	-0.01594373	-0.0001950825	-0.02778871	1	1	0	0	0.4187092	0.5008605	0.5	0.3043183	0.4882915	0.5	-0.2593566	0.1273599	0.9573472	0
26391	372.7414	0	0	0	0	0	0	-3.78066	-0.1291002	8.5	-0.2226995	0.1133754	0.05	21	21	3	-0.03248231	-0.0001980153	-0.02895056	0.02561055	-0.0001889466	-0.02485121	-0.007921979	-0.0001941813	-0.02721745	-0.007921979	-0.0001941813	-0.02721745	1	1	0	0	0.419395	0.5006315	0.5	0.3044478	0.4880379	0.5	-0.2585374	0.1316203	0.9569925	0
26392	372.7567	0	0	0	0	0	0	-3.78199	-0.1163416	8.5	-0.2226995	0.1133754	0.05	21	21	3	-0.03248231	-0.0001980153	-0.02895056	0.02561055	-0.0001889466	-0.02485121	-0.007921979	-0.0001941813	-0.02721745	-0.007921979	-0.0001941813	-0.02721745	1	1	0	0	0.419395	0.5006315	0.5	0.3044478	0.4880379	0.5	-0.2585374	0.1316203	0.9569925	0
26393	372.773	0	0	0	0	0	0	-3.785923	-0.09524059	8.5	-0.2224777	0.1152863	0.05	21	21	3	-0.03247829	-0.0001933879	-0.02896383	0.02563509	-0.0001901654	-0.02484181	-0.005984985	-0.0001919188	-0.02708464	-0.005984985	-0.0001919188	-0.02708464	1	1	0	0	0.4197504	0.5004387	0.5	0.3050283	0.4876436	0.5	-0.258221	0.1338082	0.9567745	0
26394	372.7882	0	0	0	0	0	0	-3.754269	-0.07077602	8.5	-0.220365	0.1174631	0.05	21	21	3	-0.03247344	-0.0001895951	-0.02897263	0.02564151	-0.0001920873	-0.02483111	-0.007939154	-0.0001906472	-0.02722421	-0.007939154	-0.0001906472	-0.02722421	1	1	0	0	0.4201217	0.4997383	0.5	0.3056735	0.4873815	0.5	-0.2558429	0.1363741	0.957051	0
26395	372.8074	0	0	0	0	0	0	-3.738967	-0.07610607	8.5	-0.2196127	0.1168879	0.05	21	21	3	-0.032472	-0.0001866522	-0.02897704	0.0256429	-0.0001901654	-0.02484181	-0.009810308	-0.0001880222	-0.02736452	-0.009810308	-0.0001880222	-0.02736452	1	1	0	0	0.4203277	0.4996707	0.5	0.3057128	0.4872866	0.5	-0.2550495	0.135749	0.9573515	0
26396	372.8258	0	0	0	0	0	0	-3.431324	0.1462878	8.5	-0.1930706	0.1380015	0.05	21	21	3	-0.03234168	2.201078E-06	-0.0294066	0.02559234	0.0001149243	-0.02577675	-0.009090627	4.744105E-05	-0.02794981	-0.009090627	4.744105E-05	-0.02794981	1	1	0	0	0.4277394	0.4898484	0.5	0.3080409	0.4749724	0.5	-0.2250718	0.1608751	0.9609692	0
26397	372.8435	0	0	0	0	0	0	-3.474557	0.07805377	8.5	-0.1966091	0.138301	0.05	21	21	3	-0.03233057	9.494198E-05	-0.02949702	0.02558513	0.000161655	-0.02574987	-0.00908687	0.0001217164	-0.02799315	-0.00908687	0.0001217164	-0.02799315	1	1	0	0	0.4275752	0.4869305	0.5	0.3072272	0.4736532	0.5	-0.2289696	0.1610643	0.9600163	0
26398	372.859	0	0	0	0	0	0	-3.475472	0.1450664	8.5	-0.1962158	0.1380722	0.05	21	21	3	-0.03233537	8.129401E-05	-0.02944152	0.02559079	0.0001511475	-0.02570826	-0.005827725	0.0001132597	-0.02773314	-0.005827725	0.0001132597	-0.02773314	1	1	0	0	0.427202	0.4874935	0.5	0.3077871	0.4741058	0.5	-0.2285453	0.1608216	0.960158	0
26399	372.8757	0	0	0	0	0	0	-3.48146	0.138773	8.5	-0.1997915	0.1371737	0.05	21	21	3	-0.03234017	6.764603E-05	-0.02938603	0.02559646	0.00014064	-0.02566664	-0.01607532	8.813799E-05	-0.02834187	-0.01607532	8.813799E-05	-0.02834187	1	1	0	0	0.4268321	0.4877435	0.5	0.3074283	0.4740668	0.5	-0.2329353	0.1600765	0.9592271	0
26400	372.8918	0	0	0	0	0	0	-3.486943	0.1415681	8.5	-0.2003357	0.1379639	0.05	21	21	3	-0.03234017	8.19153E-05	-0.02945593	0.02561225	0.0001085809	-0.0254763	-0.01487146	8.995317E-05	-0.02825634	-0.01487146	8.995317E-05	-0.02825634	1	1	0	0	0.4268685	0.4873652	0.5	0.3077891	0.4749818	0.5	-0.2330905	0.1605209	0.9591151	0
26401	372.9091	0	0	0	0	0	0	-3.488862	0.1327166	8.5	-0.2004841	0.1379453	0.05	21	21	3	-0.03233916	9.494198E-05	-0.02949702	0.02561301	0.0001009666	-0.02542102	-0.01357683	9.689249E-05	-0.02817739	-0.01357683	9.689249E-05	-0.02817739	1	1	0	0	0.4265942	0.4871367	0.5	0.3083521	0.4750265	0.5	-0.2332546	0.1604934	0.9590798	0
26402	372.9255	0	0	0	0	0	0	-3.473765	0.1353821	8.5	-0.1985178	0.1375926	0.05	21	21	3	-0.03233834	0.000108444	-0.02958328	0.02561398	9.897926E-05	-0.02541428	-0.01299539	0.0001052849	-0.02819178	-0.01299539	0.0001052849	-0.02819178	1	1	0	0	0.4269163	0.4868262	0.5	0.3085885	0.4750096	0.5	-0.2311049	0.1601787	0.9596528	0
26403	372.9421	0	0	0	0	0	0	-3.486251	0.1393987	8.5	-0.1997371	0.137931	0.05	21	21	3	-0.03233966	8.842863E-05	-0.02947648	0.02561671	0.000102947	-0.02538502	-0.01410539	9.299642E-05	-0.02818922	-0.01410539	9.299642E-05	-0.02818922	1	1	0	0	0.4267316	0.4872363	0.5	0.3086429	0.4750832	0.5	-0.2324332	0.1605098	0.9592766	0
26404	372.9584	0	0	0	0	0	0	-3.487192	0.1356032	8.5	-0.2005884	0.1378658	0.05	21	21	3	-0.03234017	8.19153E-05	-0.02945593	0.02561847	0.0001028481	-0.02536249	-0.01577129	8.789944E-05	-0.02828572	-0.01577129	8.789944E-05	-0.02828572	1	1	0	0	0.4265227	0.4873333	0.5	0.3089095	0.4751672	0.5	-0.2333728	0.1603988	0.959067	0
26405	372.9742	0	0	0	0	0	0	-3.482303	0.1448645	8.5	-0.1995371	0.1388814	0.05	21	21	3	-0.03234395	7.478066E-05	-0.02942098	0.02562037	0.0001038878	-0.02535861	-0.01352689	8.422976E-05	-0.0281022	-0.01352689	8.422976E-05	-0.0281022	1	1	0	0	0.4266359	0.4874306	0.5	0.3088802	0.4751092	0.5	-0.2321717	0.1615956	0.9591576	0
26406	372.9896	0	0	0	0	0	0	-3.494151	0.1565865	8.5	-0.1996534	0.1409808	0.05	21	21	3	-0.03234822	6.457696E-05	-0.02936617	0.02562248	0.0001054136	-0.02536059	-0.008992767	8.102936E-05	-0.02775239	-0.008992767	8.102936E-05	-0.02775239	1	1	0	0	0.4265414	0.4876192	0.5	0.3086634	0.474842	0.5	-0.2322074	0.1639681	0.9587463	0
26407	373.0064	0	0	0	0	0	0	-3.503152	0.1774026	8.5	-0.1997336	0.1420563	0.05	21	21	3	-0.03234872	6.15079E-05	-0.02934632	0.02562269	0.0001058997	-0.02536249	-0.006872533	8.101636E-05	-0.02759558	-0.006872533	8.101636E-05	-0.02759558	1	1	0	0	0.426334	0.4877093	0.5	0.308831	0.4746495	0.5	-0.2322477	0.1651813	0.9585281	0
26408	373.0227	0	0	0	0	0	0	-3.62291	0.3073357	8.5	-0.2075566	0.1540175	0.05	21	21	3	-0.032409	-0.000411074	-0.0271247	0.02562454	0.0001058997	-0.02536249	0.003857403	-8.800607E-05	-0.02602346	0.003857403	-8.800607E-05	-0.02602346	1	1	0	0	0.4225644	0.4988751	0.5	0.3088263	0.4743185	0.5	-0.240254	0.1782806	0.9541981	0
26409	373.038	0	0	0	0	0	0	-3.597855	0.3495066	8.5	-0.2029628	0.157798	0.05	21	21	3	-0.032409	-0.000411074	-0.0271247	0.02562454	0.0001058997	-0.02536249	0.0124834	-1.116405E-05	-0.02576153	0.0124834	-1.116405E-05	-0.02576153	1	1	0	0	0.4225694	0.4983394	0.5	0.3088156	0.4735726	0.5	-0.2350479	0.1827433	0.9546504	0
26410	373.0539	0	0	0	0	0	0	-3.580754	0.3586087	8.5	-0.1996164	0.1580206	0.05	21	21	3	-0.032409	-0.000411074	-0.0271247	0.02562572	0.0001125688	-0.02536249	0.01771846	4.122223E-05	-0.02560259	0.01771846	4.122223E-05	-0.02560259	1	1	0	0	0.4229181	0.4983436	0.5	0.3088733	0.4732688	0.5	-0.2313707	0.183158	0.9554689	0
26411	373.0717	0	0	0	0	0	0	-3.575957	0.3585166	8.5	-0.1999854	0.1579153	0.05	21	21	3	-0.032409	-0.000411074	-0.0271247	0.02562585	0.0001158342	-0.02537107	0.01629712	3.113702E-05	-0.02565296	0.01629712	3.113702E-05	-0.02565296	1	1	0	0	0.423285	0.4981844	0.5	0.3088571	0.4732259	0.5	-0.2317806	0.1830219	0.9553956	0
26412	373.0886	0	0	0	0	0	0	-3.562458	0.3645774	8.5	-0.2061776	0.15924	0.05	21	21	3	-0.032409	-0.000411074	-0.0271247	0.02562635	0.0001188958	-0.02540748	0.002818859	-8.937864E-05	-0.02608234	0.002818859	-8.937864E-05	-0.02608234	1	1	0	0	0.4232974	0.4981029	0.5	0.3088912	0.4730433	0.5	-0.2384876	0.1841944	0.9535177	0
