Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
21087	304.0328	0	0	0	0	0	0	0.2652627	0.6179596	8.5	0.01660324	0.2013298	0.05	21	21	3	-0.03190768	0.000226906	-0.02626955	0.03189868	0.001128918	-0.02520737	-0.002811439	0.0006382312	-0.02578519	-0.002811439	0.0006382312	-0.02578519	1	1	0	0	0.4837665	0.4718976	0.5	0.5291734	0.4385889	0.5	0.0195625	0.2372135	0.9712605	0
21088	304.0513	0	0	0	0	0	0	0.2462506	0.613592	8.5	0.01575042	0.2007424	0.05	21	21	3	-0.03190757	0.000230539	-0.02628988	0.03190809	0.001122883	-0.0251629	-0.001540259	0.0006551695	-0.0257536	-0.001540259	0.0006551695	-0.0257536	1	1	0	0	0.4836104	0.4717748	0.5	0.5292962	0.4389697	0.5	0.01856107	0.2365647	0.9714383	0
21089	304.0693	0	0	0	0	0	0	0.2296157	0.6098737	8.5	0.01510899	0.2003223	0.05	21	21	3	-0.03190757	0.0002390858	-0.02632501	0.03192034	0.001120939	-0.02513076	0.001549338	0.0007013301	-0.02569901	0.001549338	0.0007013301	-0.02569901	1	1	0	0	0.483633	0.4714541	0.5	0.5294265	0.4391291	0.5	0.01780751	0.2361005	0.9715655	0
21090	304.0878	0	0	0	0	0	0	0.2246026	0.5994319	8.5	0.01461513	0.1993647	0.05	21	21	3	-0.03190745	0.0002439997	-0.02633981	0.03192317	0.001120519	-0.02513447	0.001342778	0.0007005906	-0.02571194	0.001342778	0.0007005906	-0.02571194	1	1	0	0	0.4835026	0.4715008	0.5	0.5294557	0.4392716	0.5	0.0172302	0.2350368	0.9718337	0
21091	304.1066	0	0	0	0	0	0	0.2348933	0.5913289	8.5	0.01556213	0.1988074	0.05	21	21	3	-0.03190745	0.0002530826	-0.02636245	0.03193393	0.001120519	-0.02513447	0.0007148038	0.0006963333	-0.02573497	0.0007148038	0.0006963333	-0.02573497	1	1	0	0	0.4834346	0.4714183	0.5	0.5301567	0.4392628	0.5	0.0183491	0.2344113	0.9719644	0
21092	304.1253	0	0	0	0	0	0	0.2324527	0.5813401	8.5	0.01557927	0.1979376	0.05	21	21	3	-0.03190745	0.000269078	-0.0264243	0.03194254	0.001120519	-0.02513447	0.001110867	0.000709378	-0.0257573	0.001110867	0.000709378	-0.0257573	1	1	0	0	0.483411	0.4711919	0.5	0.5304039	0.4392585	0.5	0.01837372	0.2334416	0.9721973	0
21093	304.143	0	0	0	0	0	0	0.2302341	0.5779049	8.5	0.01570106	0.1977854	0.05	21	21	3	-0.03190745	0.0002691154	-0.02643675	0.03194296	0.001120519	-0.02513447	0.001963231	0.0007207589	-0.02574593	0.001963231	0.0007207589	-0.02574593	1	1	0	0	0.4834306	0.471218	0.5	0.530439	0.4392579	0.5	0.01851808	0.2332712	0.9722353	0
21094	304.1613	0	0	0	0	0	0	0.218356	0.5730712	8.5	0.01439023	0.197364	0.05	21	21	3	-0.03190745	0.0002823438	-0.02648078	0.03194708	0.001121634	-0.02514912	0.001204801	0.0007175641	-0.02579024	0.001204801	0.0007175641	-0.02579024	1	1	0	0	0.4830751	0.470989	0.5	0.5304769	0.4391813	0.5	0.0169745	0.2328076	0.9723746	0
21095	304.1794	0	0	0	0	0	0	0.2135272	0.5607539	8.5	0.01378514	0.19621	0.05	21	21	3	-0.03190768	0.0002838642	-0.02648342	0.03195075	0.001130091	-0.02515505	0.0003965101	0.0007119467	-0.02581144	0.0003965101	0.0007119467	-0.02581144	1	1	0	0	0.4827872	0.4711745	0.5	0.530681	0.4391166	0.5	0.01626608	0.2315222	0.9726936	0
21096	304.1982	0	0	0	0	0	0	0.2298719	0.5584739	8.5	0.01548381	0.1961408	0.05	21	21	3	-0.03190866	0.0002838642	-0.02648342	0.03195268	0.001130091	-0.02515505	0.0003544321	0.0007113825	-0.02581232	0.0003544321	0.0007113825	-0.02581232	1	1	0	0	0.4827872	0.4711745	0.5	0.5313222	0.4391367	0.5	0.01827017	0.231437	0.9726782	0
21097	304.218	0	0	0	0	0	0	0.2328845	0.5663391	8.5	0.0155158	0.1969937	0.05	21	21	3	-0.03190935	0.0002838642	-0.02648342	0.03195791	0.001130091	-0.02516062	-0.0004780341	0.0007003221	-0.02583243	-0.0004780341	0.0007003221	-0.02583243	1	1	0	0	0.4829133	0.4711763	0.5	0.5313751	0.4388503	0.5	0.01830364	0.2323889	0.9724507	0
21098	304.2364	0	0	0	0	0	0	0.2367733	0.5619735	8.5	0.01551684	0.1965615	0.05	21	21	3	-0.03190935	0.0002838642	-0.02648505	0.03196454	0.001130091	-0.02516476	-0.001612653	0.000685247	-0.02585881	-0.001612653	0.000685247	-0.02585881	1	1	0	0	0.4827882	0.4713495	0.5	0.5317433	0.4388233	0.5	0.01830702	0.2319065	0.9725658	0
21099	304.2555	0	0	0	0	0	0	0.2382053	0.5623006	8.5	0.01504206	0.1967915	0.05	21	21	3	-0.03190935	0.000281629	-0.02648342	0.03197303	0.001130091	-0.0251726	-0.003766767	0.0006554084	-0.02590596	-0.003766767	0.0006554084	-0.02590596	1	1	0	0	0.4829116	0.4713593	0.5	0.5317534	0.4387841	0.5	0.01774594	0.2321656	0.9725143	0
21100	304.2733	0	0	0	0	0	0	0.2437117	0.5662184	8.5	0.01574071	0.1969406	0.05	21	21	3	-0.03190935	0.0002814019	-0.02648342	0.03197777	0.001128535	-0.02517553	-0.002767779	0.0006678146	-0.02588684	-0.002767779	0.0006678146	-0.02588684	1	1	0	0	0.4830009	0.4713604	0.5	0.5320244	0.438804	0.5	0.01856914	0.2323286	0.9724601	0
21101	304.2926	0	0	0	0	0	0	0.2618018	0.5584265	8.5	0.01679253	0.196183	0.05	21	21	3	-0.03191039	0.0002796962	-0.02648011	0.03198064	0.001127754	-0.02517553	-0.004623681	0.0006418864	-0.02592295	-0.004623681	0.0006418864	-0.02592295	1	1	0	0	0.4829937	0.4715587	0.5	0.5325955	0.4389166	0.5	0.01981359	0.2314773	0.9726385	0
21102	304.3107	0	0	0	0	0	0	0.2647937	0.5504947	8.5	0.01695841	0.195334	0.05	21	21	3	-0.03191087	0.0002792948	-0.02647975	0.03198383	0.001127722	-0.02517553	-0.004517431	0.0006430392	-0.02592059	-0.004517431	0.0006430392	-0.02592059	1	1	0	0	0.4829506	0.4718341	0.5	0.5328209	0.4389127	0.5	0.02001387	0.230528	0.9728598	0
21103	304.329	0	0	0	0	0	0	0.2697631	0.540866	8.5	0.01771739	0.1944486	0.05	21	21	3	-0.03191087	0.0002772095	-0.02647649	0.03198616	0.001127018	-0.02518823	-0.003617767	0.0006534982	-0.02590606	-0.003617767	0.0006534982	-0.02590606	1	1	0	0	0.4829439	0.4719985	0.5	0.5331336	0.4392623	0.5	0.02091424	0.229534	0.9730759	0
21104	304.3495	0	0	0	0	0	0	0.2718011	0.5342934	8.5	0.01793879	0.1939251	0.05	21	21	3	-0.03191087	0.0002750721	-0.02647538	0.03198939	0.001123685	-0.02519469	-0.0034296	0.000653311	-0.02590455	-0.0034296	0.000653311	-0.02590455	1	1	0	0	0.48294	0.4722258	0.5	0.5333412	0.4393712	0.5	0.02117847	0.2289473	0.9732083	0
21105	304.3679	0	0	0	0	0	0	0.2751974	0.5317966	8.5	0.0183631	0.1940794	0.05	21	21	3	-0.03191203	0.0002688355	-0.02647395	0.03199306	0.001123685	-0.0252089	-0.002754748	0.0006588683	-0.02589676	-0.002754748	0.0006588683	-0.02589676	1	1	0	0	0.4829356	0.472441	0.5	0.5335367	0.4392969	0.5	0.02167827	0.2291174	0.9731573	0
21106	304.3865	0	0	0	0	0	0	0.2821765	0.5372258	8.5	0.01892721	0.1947457	0.05	21	21	3	-0.03191425	0.000262324	-0.02647338	0.03199404	0.001123685	-0.02521694	-0.003291075	0.0006481094	-0.02591064	-0.003291075	0.0006481094	-0.02591064	1	1	0	0	0.4829746	0.4724513	0.5	0.5336961	0.4392659	0.5	0.02233986	0.2298592	0.9729675	0
21107	304.4046	0	0	0	0	0	0	0.06396028	0.5049633	8.5	-0.002410238	0.1903364	0.05	21	21	3	-0.03204	0.000114077	-0.02598431	0.03191048	0.00107639	-0.02517361	-0.0024625	0.0005591526	-0.02560936	-0.0024625	0.0005591526	-0.02560936	1	1	0	0	0.4759355	0.4779235	0.5	0.5267959	0.4413672	0.5	-0.002848885	0.2249764	0.97436	0
21108	304.4231	0	0	0	0	0	0	0.1478179	0.4370314	8.5	0.006236538	0.1837314	0.05	21	21	3	-0.03203585	8.359538E-05	-0.02598142	0.0318596	0.001095843	-0.02537362	-0.002483808	0.0005517661	-0.02570031	-0.002483808	0.0005517661	-0.02570031	1	1	0	0	0.4781582	0.4787228	0.5	0.5261337	0.4433923	0.5	0.007384132	0.21754	0.9760235	0
21109	304.441	0	0	0	0	0	0	0.1066878	0.4407099	8.5	0.003570237	0.1837555	0.05	21	21	3	-0.0320317	7.87282E-05	-0.02599513	0.0319097	0.001047253	-0.02516824	0.002302878	0.0005987962	-0.02555112	0.002302878	0.0005987962	-0.02555112	1	1	0	0	0.4777768	0.4791951	0.5	0.5272912	0.4441815	0.5	0.004227252	0.2175712	0.9760352	0
21110	304.4631	0	0	0	0	0	0	0.1301181	0.4450648	8.5	0.004030206	0.1841124	0.05	21	21	3	-0.03203072	7.541814E-05	-0.02600521	0.03191943	0.001036476	-0.02516824	-0.003635203	0.0005021529	-0.02563358	-0.003635203	0.0005021529	-0.02563358	1	1	0	0	0.4780126	0.4794073	0.5	0.5274529	0.4443882	0.5	0.004771416	0.2179732	0.9759431	0
21111	304.4825	0	0	0	0	0	0	0.1370539	0.4304006	8.5	0.005014115	0.1826261	0.05	21	21	3	-0.03202757	7.368194E-05	-0.02600827	0.03191964	0.001036377	-0.02518867	-0.002886971	0.00051238	-0.02563478	-0.002886971	0.00051238	-0.02563478	1	1	0	0	0.4777957	0.479389	0.5	0.5282412	0.4450105	0.5	0.005938511	0.2162948	0.9763101	0
21112	304.5022	0	0	0	0	0	0	0.132079	0.434471	8.5	0.005552152	0.1833863	0.05	21	21	3	-0.03202692	7.29073E-05	-0.02601911	0.03192126	0.001035124	-0.02518988	-0.003351167	0.0005043864	-0.02564726	-0.003351167	0.0005043864	-0.02564726	1	1	0	0	0.4780349	0.4793617	0.5	0.5282367	0.4448471	0.5	0.006574431	0.2171519	0.9761156	0
21113	304.521	0	0	0	0	0	0	0.1518227	0.4358413	8.5	0.005410499	0.1835031	0.05	21	21	3	-0.03202679	7.31547E-05	-0.02602209	0.0319237	0.001034898	-0.02519392	-0.006151427	0.0004622909	-0.025687	-0.006151427	0.0004622909	-0.025687	1	1	0	0	0.4781083	0.4793845	0.5	0.5281507	0.4449072	0.5	0.006406512	0.217284	0.9760874	0
21114	304.5389	0	0	0	0	0	0	0.1512469	0.4303453	8.5	0.005592034	0.1830676	0.05	21	21	3	-0.03202477	7.354202E-05	-0.02602728	0.03192686	0.001035751	-0.02520374	-0.004763952	0.0004837051	-0.02567622	-0.004763952	0.0004837051	-0.02567622	1	1	0	0	0.4782037	0.4794792	0.5	0.5282317	0.4448568	0.5	0.006622197	0.2167922	0.9761953	0
21115	304.5576	0	0	0	0	0	0	0.1533256	0.4288818	8.5	0.005536595	0.1829788	0.05	21	21	3	-0.03202191	7.354202E-05	-0.02603112	0.03192841	0.001036184	-0.0252135	-0.004945195	0.0004811267	-0.02568494	-0.004945195	0.0004811267	-0.02568494	1	1	0	0	0.4782104	0.4794	0.5	0.5283843	0.4449566	0.5	0.006556697	0.2166921	0.9762179	0
21116	304.575	0	0	0	0	0	0	0.1507373	0.4258733	8.5	0.005121232	0.1827936	0.05	21	21	3	-0.03202092	7.34021E-05	-0.02603277	0.03192925	0.00103599	-0.0252175	-0.004731803	0.000484162	-0.02568487	-0.004731803	0.000484162	-0.02568487	1	1	0	0	0.4782323	0.4794149	0.5	0.5282293	0.445012	0.5	0.006065111	0.2164838	0.9762674	0
21117	304.5946	0	0	0	0	0	0	0.171085	0.4278394	8.5	0.006618726	0.1833972	0.05	21	21	3	-0.03201297	7.29073E-05	-0.02606019	0.03193253	0.001034672	-0.02522219	-0.005238208	0.0004756099	-0.02570931	-0.005238208	0.0004756099	-0.02570931	1	1	0	0	0.4786472	0.4792463	0.5	0.5287175	0.4450673	0.5	0.007837294	0.2171623	0.9761041	0
21118	304.6141	0	0	0	0	0	0	0.1795373	0.4269209	8.5	0.007566141	0.1834319	0.05	21	21	3	-0.03200918	7.29073E-05	-0.02608175	0.03193648	0.001034401	-0.0252256	-0.004581854	0.0004853074	-0.02571453	-0.004581854	0.0004853074	-0.02571453	1	1	0	0	0.4787723	0.4792917	0.5	0.5291708	0.4450487	0.5	0.008958972	0.2171993	0.9760861	0
21119	304.6323	0	0	0	0	0	0	0.1823582	0.425279	8.5	0.007863872	0.1834618	0.05	21	21	3	-0.03200893	7.34021E-05	-0.02608218	0.03193655	0.001032193	-0.02522841	-0.003700884	0.0004978495	-0.02570422	-0.003700884	0.0004978495	-0.02570422	1	1	0	0	0.4787752	0.4792895	0.5	0.52929	0.4450327	0.5	0.009311409	0.2172324	0.9760755	0
21120	304.6508	0	0	0	0	0	0	0.1851259	0.4175057	8.5	0.008214048	0.1828031	0.05	21	21	3	-0.03200817	7.738196E-05	-0.02608768	0.03193991	0.001030697	-0.02523569	-0.003349398	0.0005046168	-0.02570586	-0.003349398	0.0005046168	-0.02570586	1	1	0	0	0.4789033	0.4794279	0.5	0.5293888	0.4449945	0.5	0.00972765	0.2164883	0.9762368	0
21121	304.6704	0	0	0	0	0	0	0.1896867	0.4137071	8.5	0.00908752	0.1831659	0.05	21	21	3	-0.03200459	8.109671E-05	-0.02611322	0.03194092	0.001030697	-0.02524195	-0.004989351	0.0004822772	-0.02574513	-0.004989351	0.0004822772	-0.02574513	1	1	0	0	0.4790422	0.4793001	0.5	0.5297464	0.4449696	0.5	0.01076096	0.2168953	0.9761355	0
21122	304.6906	0	0	0	0	0	0	0.2024544	0.4174889	8.5	0.009601239	0.1832023	0.05	21	21	3	-0.03199859	8.298121E-05	-0.02615193	0.03194384	0.001030697	-0.02524584	-0.003502867	0.0005053275	-0.02574813	-0.003502867	0.0005053275	-0.02574813	1	1	0	0	0.479265	0.4791573	0.5	0.5299857	0.4449458	0.5	0.0113691	0.216935	0.9761199	0
21123	304.7085	0	0	0	0	0	0	0.2030397	0.4145872	8.5	0.009609818	0.1830292	0.05	21	21	3	-0.03199534	8.553733E-05	-0.0261717	0.03194432	0.001030697	-0.02524603	-0.003694963	0.0005038752	-0.02576199	-0.003694963	0.0005038752	-0.02576199	1	1	0	0	0.4793573	0.4790581	0.5	0.5300053	0.4450474	0.5	0.01137976	0.2167397	0.9761631	0
21124	304.7276	0	0	0	0	0	0	0.2185447	0.4139081	8.5	0.01129885	0.1831114	0.05	21	21	3	-0.03199281	8.714742E-05	-0.02618375	0.03194635	0.001030697	-0.02525069	-0.003357599	0.0005097172	-0.02576588	-0.003357599	0.0005097172	-0.02576588	1	1	0	0	0.4794074	0.4790377	0.5	0.5307405	0.4450114	0.5	0.01337927	0.216827	0.9761183	0
21125	304.7458	0	0	0	0	0	0	0.2256517	0.4059694	8.5	0.01230445	0.1823725	0.05	21	21	3	-0.03198772	9.194281E-05	-0.02621711	0.03194667	0.001034888	-0.02528028	-0.002485418	0.0005270616	-0.02578481	-0.002485418	0.0005270616	-0.02578481	1	1	0	0	0.4797531	0.47906	0.5	0.530862	0.4448949	0.5	0.01457253	0.2159894	0.9762869	0
21126	304.7652	0	0	0	0	0	0	0.2447678	0.4010634	8.5	0.01424664	0.1821299	0.05	21	21	3	-0.03198622	9.4057E-05	-0.02623273	0.03194691	0.001035414	-0.0252957	-0.002738303	0.000524706	-0.02580407	-0.002738303	0.000524706	-0.02580407	1	1	0	0	0.4801481	0.4789893	0.5	0.5312247	0.4449884	0.5	0.01687317	0.2157076	0.9763122	0
21127	304.7848	0	0	0	0	0	0	0.2380305	0.4016139	8.5	0.01429179	0.1822792	0.05	21	21	3	-0.03197993	0.000102686	-0.02628329	0.03194819	0.001036118	-0.02532404	-0.001095004	0.0005536454	-0.02581986	-0.001095004	0.0005536454	-0.02581986	1	1	0	0	0.4803001	0.4787418	0.5	0.5312354	0.4448086	0.5	0.01692598	0.2158761	0.9762741	0
21128	304.8031	0	0	0	0	0	0	0.257535	0.3909339	8.5	0.01628449	0.1814002	0.05	21	21	3	-0.03197485	0.0001097194	-0.02631897	0.03195106	0.001038944	-0.02535254	-0.001157547	0.0005576786	-0.02585308	-0.001157547	0.0005576786	-0.02585308	1	1	0	0	0.4810545	0.4788584	0.5	0.5314062	0.4447013	0.5	0.01928947	0.214874	0.9764513	0
21129	304.8221	0	0	0	0	0	0	0.2602772	0.3898226	8.5	0.01582667	0.1812078	0.05	21	21	3	-0.03195585	0.0001346527	-0.02647048	0.0319596	0.001040292	-0.02535674	-0.002443952	0.0005528168	-0.02595623	-0.002443952	0.0005528168	-0.02595623	1	1	0	0	0.4813322	0.4781888	0.5	0.5318086	0.4446827	0.5	0.01874828	0.2146588	0.9765092	0
21130	304.8397	0	0	0	0	0	0	0.265026	0.3859824	8.5	0.01638799	0.1809802	0.05	21	21	3	-0.03195096	0.0001365928	-0.02649269	0.03196658	0.001040436	-0.0253672	-0.003187476	0.0005433307	-0.02598621	-0.003187476	0.0005433307	-0.02598621	1	1	0	0	0.4818096	0.4782374	0.5	0.5318791	0.4446295	0.5	0.0194141	0.214399	0.9765533	0
21131	304.8584	0	0	0	0	0	0	0.2723816	0.3756285	8.5	0.01680388	0.1799323	0.05	21	21	3	-0.03193965	0.0001375322	-0.02650404	0.03197866	0.001041657	-0.0253858	-0.004047985	0.0005320599	-0.02601608	-0.004047985	0.0005320599	-0.02601608	1	1	0	0	0.4821179	0.478544	0.5	0.5324157	0.4446774	0.5	0.01991187	0.2132121	0.976803	0
21132	304.8768	0	0	0	0	0	0	0.3469098	0.3431544	8.5	0.02046929	0.1746141	0.05	21	21	3	-0.03194847	0.0002753708	-0.02681013	0.0320084	0.001130027	-0.0255035	-0.004361345	0.0006440178	-0.02624653	-0.004361345	0.0006440178	-0.02624653	1	1	0	0	0.4831896	0.475155	0.5	0.5328158	0.4431971	0.5	0.02428507	0.2071647	0.9780046	0
21133	304.8958	0	0	0	0	0	0	0.2899926	0.2217051	8.5	0.02217517	0.1645718	0.05	21	21	3	-0.03178874	0.0008012428	-0.02892633	0.03188147	0.001390484	-0.02645659	0.005838129	0.001149464	-0.0274668	0.005838129	0.001149464	-0.0274668	1	1	0	0	0.4854856	0.4640161	0.5	0.5321097	0.4341695	0.5	0.02637088	0.19571	0.9803071	0
21134	304.916	0	0	0	0	0	0	0.1609558	-0.5158017	8.5	0.01992205	0.09069397	0.05	21	21	3	-0.03156262	0.001563978	-0.03157745	0.03178315	0.001878668	-0.02782892	0.02808966	0.001860319	-0.02804749	0.02808966	0.001860319	-0.02804749	1	1	0	0	0.4878466	0.4547643	0.5	0.5266284	0.4333574	0.5	0.0240155	0.1093292	0.9937155	0
21135	304.9342	0	0	0	0	0	0	-0.5715438	-1.723015	8.5	0.1168846	0.07389952	0.05	4	21	3	NaN	4.806454E-43	0	0.03250859	-0.0008264871	-0.0249468	0.03250859	-0.0008264871	-0.0249468	0.03250859	-0.0008264871	-0.0249468	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.5659328	0.5191334	0.5	0.1398383	0.0884119	0.9862193	0
21136	304.9525	0	0	0	0	0	0	0.4919535	-2.96578	8.5	0.06333111	-0.1375823	0.05	4	21	3	NaN	4.806454E-43	0	0.03100875	0.002363834	-0.03671974	0.03100875	0.002363834	-0.03671974	0.03100875	0.002363834	-0.03671974	0	1	0	0	1.695571E-43	-1.044736E-26	1.695571E-43	0.5249979	0.4938113	0.5	0.07556196	-0.164153	0.9835366	0
21137	304.9705	0	0	0	0	0	0	-0.5546561	-0.8211941	8.5	-0.04706483	0.0567977	0.05	21	21	3	-0.0297433	0.005974886	-0.05973115	0.03176159	0.00203808	-0.02852289	0.03176159	0.00203808	-0.02852289	0.03176159	0.00203808	-0.02852289	1	1	0	0	0.5250415	0.5078677	0.5	0.5123554	0.4344551	0.5	-0.05686699	0.06862693	0.9960203	0
21138	304.9917	0	0	0	0	0	0	0.112867	-1.062852	8.5	0.03969839	0.1106086	0.05	21	21	3	-0.0318088	0.0009622283	-0.02924271	0.03187854	0.0018073	-0.02796025	0.03187854	0.0018073	-0.02796025	0.03187854	0.0018073	-0.02796025	1	1	0	0	0.4998358	0.4873675	0.5	0.5332705	0.4323099	0.5	0.04767597	0.1328359	0.9899907	0
21139	305.0095	0	0	0	0	0	0	0.3245961	0.1957436	8.5	0.03335185	0.1615343	0.05	21	21	3	-0.03174963	0.001045565	-0.02977814	0.03194821	0.001562221	-0.02695328	0.03194821	0.001562221	-0.02695328	0.03194821	0.001562221	-0.02695328	1	1	0	0	0.490484	0.4621728	0.5	0.5342607	0.4313962	0.5	0.03967267	0.1921481	0.9805637	0
21140	305.028	0	0	0	0	0	0	0.3171411	0.3316664	8.5	0.03178051	0.1751094	0.05	21	21	3	-0.03180884	0.0007337207	-0.0283995	0.03197056	0.001299833	-0.02606869	0.03197056	0.001299833	-0.02606869	0.03197056	0.001299833	-0.02606869	1	1	0	0	0.4852788	0.4632678	0.5	0.5346013	0.4374828	0.5	0.0376846	0.2076407	0.977479	0
21141	305.0516	0	0	0	0	0	0	0.318123	0.2702737	8.5	0.03199364	0.1686453	0.05	21	21	3	-0.03192044	0.0003720317	-0.02696689	0.03203324	0.001156111	-0.02557659	0.03203324	0.001156111	-0.02557659	0.03203324	0.001156111	-0.02557659	1	1	0	0	0.4841877	0.4739033	0.5	0.5363047	0.4429963	0.5	0.03799637	0.2002869	0.9790002	0
21142	305.0701	0	0	0	0	0	0	0.2984881	0.3109076	8.5	0.02957303	0.1722364	0.05	21	21	3	-0.03196454	0.0001987334	-0.02646888	0.03206094	0.001047156	-0.02522779	0.03206094	0.001047156	-0.02522779	0.03206094	0.001047156	-0.02522779	1	1	0	0	0.4837683	0.4783648	0.5	0.5365867	0.4457569	0.5	0.03509499	0.2043968	0.9782587	0
21143	305.0894	0	0	0	0	0	0	0.2966721	0.2120752	8.5	0.02628499	0.1623529	0.05	21	21	3	-0.03184862	0.0004274296	-0.02787297	0.03203334	0.001145797	-0.02582812	0.01618783	0.0009676102	-0.02633533	0.01618783	0.0009676102	-0.02633533	1	1	0	0	0.4850947	0.4725346	0.5	0.5359178	0.4442208	0.5	0.03126995	0.1931432	0.9806722	0
21144	305.1074	0	0	0	0	0	0	0.3329629	0.218015	8.5	0.02809916	0.1623587	0.05	21	21	3	-0.03185758	0.0003855594	-0.0277421	0.03203602	0.001132567	-0.0258012	0.01644224	0.0009502533	-0.02627489	0.01644224	0.0009502533	-0.02627489	1	1	0	0	0.4853867	0.4748389	0.5	0.5362291	0.4444224	0.5	0.0334258	0.1931364	0.9806024	0
21145	305.1261	0	0	0	0	0	0	0.3759231	0.214958	8.5	0.02434752	0.1620487	0.05	21	21	3	-0.03185959	0.0003818002	-0.02773372	0.0320564	0.001023594	-0.02548097	-0.008462817	0.0006167319	-0.02690909	-0.008462817	0.0006167319	-0.02690909	1	1	0	0	0.485415	0.4749711	0.5	0.5368486	0.4468086	0.5	0.02896908	0.1928082	0.9808087	0
21146	305.1479	0	0	0	0	0	0	0.349938	0.2300572	8.5	0.02110471	0.1632179	0.05	21	21	3	-0.03187791	0.0002507714	-0.02706826	0.03206078	0.001022286	-0.02545098	-0.008946479	0.0005274731	-0.02648823	-0.008946479	0.0005274731	-0.02648823	1	1	0	0	0.4843853	0.4785767	0.5	0.5363858	0.4469708	0.5	0.02510659	0.1941673	0.980647	0
21147	305.1671	0	0	0	0	0	0	0.3531501	0.2275318	8.5	0.02129911	0.1636463	0.05	21	21	3	-0.03187791	0.0002375037	-0.02704924	0.03206237	0.001021911	-0.02542581	-0.006270301	0.0005516532	-0.02639907	-0.006270301	0.0005516532	-0.02639907	1	1	0	0	0.4843532	0.4786886	0.5	0.5363529	0.4473568	0.5	0.02533519	0.1946565	0.9805442	0
21148	305.1866	0	0	0	0	0	0	0.3356812	0.2428805	8.5	0.0221635	0.164802	0.05	21	21	3	-0.03187837	0.0002367644	-0.02705875	0.03206658	0.001011569	-0.02542512	0.003238461	0.0006622659	-0.02616161	0.003238461	0.0006622659	-0.02616161	1	1	0	0	0.4843281	0.4786379	0.5	0.5362252	0.4475372	0.5	0.02635561	0.1959733	0.9802549	0
21149	305.2061	0	0	0	0	0	0	0.3410094	0.2378661	8.5	0.02177502	0.1645325	0.05	21	21	3	-0.03187892	0.0002429772	-0.02707066	0.03206982	0.001001516	-0.02542512	0.002914869	0.0006556898	-0.02617534	0.002914869	0.0006556898	-0.02617534	1	1	0	0	0.4843482	0.4785275	0.5	0.5361838	0.4477804	0.5	0.02589559	0.1956675	0.9803284	0
21150	305.226	0	0	0	0	0	0	0.3424994	0.2321203	8.5	0.02118676	0.1641479	0.05	21	21	3	-0.03187892	0.000249611	-0.02709403	0.03206982	0.001001516	-0.02542512	0.0023442	0.0006520044	-0.02620089	0.0023442	0.0006520044	-0.02620089	1	1	0	0	0.484387	0.4784073	0.5	0.5359986	0.4477836	0.5	0.02519871	0.1952311	0.9804335	0
21151	305.2451	0	0	0	0	0	0	0.3445881	0.2288739	8.5	0.02151652	0.1642286	0.05	21	21	3	-0.03187901	0.0002507714	-0.02711499	0.03206884	0.001001806	-0.02542581	0.005168448	0.0006858749	-0.02613639	0.005168448	0.0006858749	-0.02613639	1	1	0	0	0.4844621	0.478346	0.5	0.5358996	0.4478501	0.5	0.02559017	0.1953215	0.9804054	0
21152	305.263	0	0	0	0	0	0	0.3352283	0.2199885	8.5	0.02041904	0.1635327	0.05	21	21	3	-0.03187902	0.0002584928	-0.0271586	0.03206884	0.001001806	-0.02542581	0.006226175	0.0007014179	-0.02612607	0.006226175	0.0007014179	-0.02612607	1	1	0	0	0.4844539	0.4780254	0.5	0.5355096	0.4481183	0.5	0.02428963	0.1945315	0.9805955	0
21153	305.2813	0	0	0	0	0	0	0.4666108	-0.3217505	8.5	0.03635328	0.1102898	0.05	21	21	3	-0.03183597	-0.0001070826	-0.02641965	0.03196717	0.0008752633	-0.02582341	0.00855896	0.0005148584	-0.02604216	0.00855896	0.0005148584	-0.02604216	1	1	0	0	0.4880534	0.4961064	0.5	0.5357916	0.4621811	0.5	0.04366888	0.1324841	0.9902226	0
