Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
9882	141.4145	0	0	0	0	0	0	-0.1497776	-0.1331975	8.5	-0.01344155	0.1216619	0.05	21	21	3	-0.03461336	-0.00415282	-0.01776209	0.0298075	-0.0009293083	-0.01866979	0.001412323	-0.002350155	-0.0182697	0.001412323	-0.002350155	-0.0182697	1	1	0	0	0.4077312	0.5900486	0.5	0.4605938	0.5029755	0.5	-0.01612907	0.1459871	0.989155	0
9883	141.4287	0	0	0	0	0	0	-0.1620516	-0.1297246	8.5	-0.01427472	0.1222811	0.05	21	21	3	-0.03461336	-0.00415279	-0.0177628	0.02981008	-0.0009312244	-0.01867162	0.003064616	-0.002268661	-0.01829432	0.003064616	-0.002268661	-0.01829432	1	1	0	0	0.4076864	0.5902988	0.5	0.4605945	0.5030214	0.5	-0.01712667	0.1467118	0.989031	0
9884	141.4424	0	0	0	0	0	0	-0.1603624	-0.1331261	8.5	-0.01432655	0.122173	0.05	21	21	3	-0.03461336	-0.00415279	-0.01776677	0.02981235	-0.000937106	-0.01867162	0.00261716	-0.002294501	-0.01828967	0.00261716	-0.002294501	-0.01828967	1	1	0	0	0.4077266	0.5904865	0.5	0.4605952	0.5030492	0.5	-0.01718917	0.1465846	0.9890488	0
9885	141.4556	0	0	0	0	0	0	-0.1731573	-0.1247694	8.5	-0.01506966	0.1231926	0.05	21	21	3	-0.03461337	-0.00415279	-0.01776677	0.02981235	-0.0009444356	-0.01867567	0.00502165	-0.002178995	-0.01832593	0.00502165	-0.002178995	-0.01832593	1	1	0	0	0.4076822	0.5906894	0.5	0.4605998	0.5033633	0.5	-0.01807722	0.147779	0.9888552	0
9886	141.472	0	0	0	0	0	0	-0.2360388	-1.37319	8.5	-0.02119331	0.001796708	0.05	21	21	3	-0.03442808	-0.004242681	-0.01979048	0.02905363	-0.00129226	-0.02048017	0.002886337	-0.00250843	-0.02019588	0.002886337	-0.00250843	-0.02019588	1	1	0	0	0.4036981	0.6242653	0.5	0.441972	0.5389035	0.5	-0.02570099	0.002178856	0.9996673	0
9887	141.4841	0	0	0	0	0	0	-0.306661	-1.876026	8.5	-0.0393074	-0.04611945	0.05	21	21	3	-0.03442277	-0.004369126	-0.01979788	0.02852963	-0.0005616869	-0.02470133	-0.03442277	-0.004369126	-0.01979788	-0.03442277	-0.004369126	-0.01979788	1	1	0	0	0.4018933	0.6326158	0.5	0.431621	0.5290842	0.5	-0.04755538	-0.05579681	0.997309	0
9888	141.4984	0	0	0	0	0	0	-0.3928762	-1.777091	8.5	-0.05201273	-0.04600471	0.05	21	21	3	-0.03456603	-0.004576085	-0.01890149	0.02908229	-0.001241331	-0.02108634	-0.02563524	-0.00410817	-0.01920806	-0.02563524	-0.00410817	-0.01920806	1	1	0	0	0.3973518	0.6330859	0.5	0.4407963	0.5485694	0.5	-0.06287381	-0.05561123	0.9964709	0
9889	141.5122	0	0	0	0	0	0	-0.2660151	-1.831069	8.5	-0.03297184	-0.04175454	0.05	21	21	3	-0.03459098	-0.004437873	-0.01975887	0.0290776	-0.001229745	-0.02115188	-0.02522889	-0.003966137	-0.0199637	-0.02522889	-0.003966137	-0.0199637	1	1	0	0	0.3985254	0.6331175	0.5	0.4407797	0.5484237	0.5	-0.039915	-0.05054714	0.9979237	0
9890	141.5261	0	0	0	0	0	0	-0.2156306	-1.80391	8.5	-0.02783673	-0.03909385	0.05	21	21	3	-0.03460795	-0.004417174	-0.01975554	0.02908229	-0.001218977	-0.02114873	-0.02352921	-0.003860857	-0.01999788	-0.02352921	-0.003860857	-0.01999788	1	1	0	0	0.3990907	0.6320142	0.5	0.4408759	0.5482811	0.5	-0.03371158	-0.04734446	0.9983096	0
9891	141.5401	0	0	0	0	0	0	-0.2621583	-1.861789	8.5	-0.0316929	-0.04440942	0.05	21	21	3	-0.03462209	-0.004412725	-0.01979993	0.02910109	-0.001199844	-0.02125656	-0.02138778	-0.00374546	-0.02010245	-0.02138778	-0.00374546	-0.02010245	1	1	0	0	0.3974488	0.6338977	0.5	0.4424117	0.5458753	0.5	-0.03836263	-0.05375533	0.997817	0
9892	141.5535	0	0	0	0	0	0	-0.4321574	-1.711902	8.5	-0.04708478	-0.03020809	0.05	21	21	3	-0.03466659	-0.004543397	-0.01904247	0.02917979	-0.001418296	-0.02045861	-0.01783528	-0.003719551	-0.0194158	-0.01783528	-0.003719551	-0.0194158	1	1	0	0	0.3946858	0.6318849	0.5	0.4432324	0.5454596	0.5	-0.05698733	-0.03656126	0.9977052	0
9893	141.5691	0	0	0	0	0	0	-0.05138531	-2.155101	8.5	-0.01309749	-0.07074242	0.05	21	21	3	-0.03452765	-0.003846887	-0.02003075	0.02898681	-0.000365783	-0.02323655	-0.02586084	-0.003371876	-0.02046819	-0.02586084	-0.003371876	-0.02046819	1	1	0	0	0.401611	0.6229686	0.5	0.4461423	0.5309943	0.5	-0.01582836	-0.08549244	0.9962131	0
9894	141.5818	0	0	0	0	0	0	-2.042442	-8.750959	11	-0.1267979	-0.4623379	0.05	4	21	3	NaN	4.806454E-43	0	0.02972316	-0.001977543	-0.01971698	0.02972316	-0.001977543	-0.01971698	0.02972316	-0.001977543	-0.01971698	0	1	0	0	1.695571E-43	-9.873072E-27	1.695571E-43	0.4485192	0.6154664	0.5	-0.1329668	-0.4848311	0.8644412	0
9895	141.5941	0	0	0	0	0	0	0	0	0	-0.0316929	-0.04440942	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.03836263	-0.05375533	0.997817	2
9896	141.6085	0	0	0	0	0	0	0	0	0	-0.0316929	-0.04440942	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.03836263	-0.05375533	0.997817	2
9897	141.6232	0	0	0	0	0	0	0	0	0	-0.0316929	-0.04440942	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.03836263	-0.05375533	0.997817	2
9898	141.6371	0	0	0	0	0	0	0	0	0	-0.0316929	-0.04440942	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.03836263	-0.05375533	0.997817	2
9899	141.6528	0	0	0	0	0	0	0.4301317	-4.46227	8.500001	0.04380653	-0.2736907	0.05	21	21	3	-0.03380887	-0.003636442	-0.02730034	0.02872377	-0.0003141154	-0.02496996	0.01057423	-0.001278391	-0.02564633	0.01057423	-0.001278391	-0.02564633	1	1	0	0	0.4315397	0.6660076	0.5	0.4367295	0.5553845	0.5	0.05037044	-0.3147001	0.9478537	0
9900	141.6714	0	0	0	0	0	0	-0.2593534	-2.504949	8.5	-0.02661634	-0.102255	0.05	21	21	3	-0.0349774	-0.004158411	-0.01947063	0.02896357	-0.0007201353	-0.02282765	-0.009167266	-0.002770531	-0.02082571	-0.009167266	-0.002770531	-0.02082571	1	1	0	0	0.3817276	0.6330656	0.5	0.4467751	0.5442454	0.5	-0.03202618	-0.1230386	0.9918849	0
9901	141.6873	0	0	0	0	0	0	-0.9003386	-2.583562	8.5	-0.08533297	-0.109851	0.05	21	21	3	-0.03493997	-0.00412189	-0.02015231	0.02896529	-0.0007871758	-0.02265828	-0.004366823	-0.002526517	-0.0213512	-0.004366823	-0.002526517	-0.0213512	1	1	0	0	0.3716272	0.6430559	0.5	0.4361755	0.5417448	0.5	-0.1020742	-0.1314023	0.98606	0
9902	141.7018	0	0	0	0	0	0	-0.4862486	-1.862608	8.5	-0.04085444	-0.04302257	0.05	21	21	3	-0.0349252	-0.004390013	-0.01962341	0.02894907	-0.0009328139	-0.02254427	0.01574995	-0.001647217	-0.0219407	0.01574995	-0.001647217	-0.0219407	1	1	0	0	0.3838937	0.6290019	0.5	0.4361611	0.5405797	0.5	-0.04943253	-0.05205591	0.99742	0
9903	141.7143	0	0	0	0	0	0	-0.3701317	-1.915304	8.5	-0.02715944	-0.04775786	0.05	21	21	3	-0.0349169	-0.00438245	-0.01938459	0.02894985	-0.0009640948	-0.02249781	0.02363117	-0.001248768	-0.02223855	0.02363117	-0.001248768	-0.02223855	1	1	0	0	0.384637	0.6346524	0.5	0.4379033	0.5414463	0.5	-0.03287411	-0.05780668	0.9977864	0
9904	141.7285	0	0	0	0	0	0	-0.5987511	-2.019996	8.5	-0.049223	-0.0575585	0.05	21	21	3	-0.03494081	-0.004703238	-0.0184883	0.02903894	-0.001055265	-0.02188246	0.02188871	-0.001462954	-0.02150314	0.02188871	-0.001462954	-0.02150314	1	1	0	0	0.3843176	0.6379576	0.5	0.4377272	0.5452353	0.5	-0.05946185	-0.06953121	0.995806	0
9905	141.741	0	0	0	0	0	0	-0.1975891	-1.902255	8.5	-0.01167573	-0.04621489	0.05	21	21	3	-0.03495625	-0.004753548	-0.0187315	0.02875787	-0.0008180911	-0.0237503	0.01980001	-0.001371395	-0.02304468	0.01980001	-0.001371395	-0.02304468	1	1	0	0	0.3860332	0.642329	0.5	0.4344979	0.5370603	0.5	-0.01414017	-0.05596965	0.9983323	0
9906	141.7543	0	0	0	0	0	0	-0.6798221	-1.672895	8.5	-0.03587535	-0.03363177	0.05	21	21	3	-0.03495271	-0.00479963	-0.01852328	0.02894041	-0.001168849	-0.0221446	0.02021005	-0.001664959	-0.02164979	0.02021005	-0.001664959	-0.02164979	1	1	0	0	0.3846077	0.6420077	0.5	0.4369484	0.5446125	0.5	-0.04344306	-0.04072621	0.9982255	0
9907	141.7723	0	0	0	0	0	0	-0.6695495	-2.035061	8.5	-0.05704603	-0.05825197	0.05	21	21	3	-0.03494302	-0.004798721	-0.01849356	0.0290924	-0.001229511	-0.02109933	0.01673352	-0.001918371	-0.02059641	0.01673352	-0.001918371	-0.02059641	1	1	0	0	0.3857689	0.6410913	0.5	0.4385014	0.5497396	0.5	-0.06886634	-0.07032216	0.9951443	0
9908	141.7839	0	0	0	0	0	0	-0.7209069	-2.159883	8.5	-0.06166128	-0.0696872	0.05	21	21	3	-0.0349414	-0.004796493	-0.01856184	0.02912557	-0.001273895	-0.0209154	0.0165116	-0.001967449	-0.02045201	0.0165116	-0.001967449	-0.02045201	1	1	0	0	0.3857159	0.6410529	0.5	0.4386837	0.5528532	0.5	-0.07432909	-0.08400384	0.9936894	0
9909	141.7969	0	0	0	0	0	0	-0.7657514	-2.265656	8.5	-0.06452448	-0.07934248	0.05	21	21	3	-0.03494302	-0.004794266	-0.01863011	0.02915874	-0.00131828	-0.02080529	0.0201158	-0.001808643	-0.02049844	0.0201158	-0.001808643	-0.02049844	1	1	0	0	0.3856683	0.6410116	0.5	0.4389202	0.5551423	0.5	-0.07767897	-0.0955179	0.9923922	0
9910	141.8105	0	0	0	0	0	0	-0.7114043	-2.301328	8.5	-0.05850409	-0.08248336	0.05	21	21	3	-0.03494585	-0.004726579	-0.01911765	0.02912557	-0.001273895	-0.02095231	0.02238786	-0.001636977	-0.02075938	0.02238786	-0.001636977	-0.02075938	1	1	0	0	0.3857275	0.6406312	0.5	0.4388576	0.5549403	0.5	-0.07044307	-0.09931581	0.9925594	0
9911	141.8244	0	0	0	0	0	0	-0.6866295	-2.287034	8.5	-0.05619765	-0.08123709	0.05	21	21	3	-0.03495481	-0.004655083	-0.01962426	0.02912557	-0.001273895	-0.02095231	0.02222639	-0.001637929	-0.02080932	0.02222639	-0.001637929	-0.02080932	1	1	0	0	0.3850094	0.6401294	0.5	0.4391428	0.5549353	0.5	-0.06768896	-0.09784846	0.9928967	0
9912	141.8394	0	0	0	0	0	0	-0.62027	-2.322318	8.5	-0.04995806	-0.084456	0.05	21	21	3	-0.03496095	-0.004658892	-0.01960519	0.0290924	-0.001229511	-0.02109933	0.02209	-0.001604415	-0.02093599	0.02209	-0.001604415	-0.02093599	1	1	0	0	0.384294	0.640211	0.5	0.4391508	0.5542645	0.5	-0.06017912	-0.1017351	0.9929897	0
9913	141.8524	0	0	0	0	0	0	-0.5797624	-2.222047	8.5	-0.04572289	-0.0753593	0.05	21	21	3	-0.0349614	-0.004726579	-0.01911765	0.0290523	-0.00120823	-0.02153183	0.02455854	-0.001455218	-0.02136235	0.02455854	-0.001455218	-0.02136235	1	1	0	0	0.38392	0.640276	0.5	0.4384534	0.5522528	0.5	-0.0551519	-0.09089996	0.9943317	0
9914	141.8667	0	0	0	0	0	0	-0.6303385	-2.175038	8.5	-0.05827254	-0.07158881	0.05	21	21	3	-0.03496213	-0.004796493	-0.01856184	0.02905314	-0.001212062	-0.02151948	0.001053393	-0.002779863	-0.02022583	0.001053393	-0.002779863	-0.02022583	1	1	0	0	0.3834859	0.6402937	0.5	0.4384762	0.5523654	0.5	-0.07025118	-0.08630477	0.9937888	0
9915	141.8807	0	0	0	0	0	0	-0.592729	-2.108803	8.5	-0.05329098	-0.06572305	0.05	21	21	3	-0.0349624	-0.004798721	-0.01849356	0.02901389	-0.001194614	-0.02193963	0.006787952	-0.002446713	-0.02074244	0.006787952	-0.002446713	-0.02074244	1	1	0	0	0.3834641	0.6403642	0.5	0.4376567	0.5504516	0.5	-0.06430924	-0.07931174	0.9947733	0
9916	141.895	0	0	0	0	0	0	-0.629961	-2.199662	8.5	-0.05723044	-0.07429814	0.05	21	21	3	-0.03496411	-0.004801858	-0.01845501	0.02905314	-0.001212062	-0.02151948	0.005944855	-0.00250787	-0.0204133	0.005944855	-0.00250787	-0.0204133	1	1	0	0	0.3832791	0.6403843	0.5	0.4383807	0.5525138	0.5	-0.06898109	-0.08955316	0.9935904	0
9917	141.9082	0	0	0	0	0	0	-0.6602468	-2.275405	8.5	-0.0616379	-0.08167305	0.05	21	21	3	-0.03496582	-0.004804995	-0.01841645	0.0290924	-0.001229511	-0.02109933	0.002023789	-0.002740377	-0.01996564	0.002023789	-0.002740377	-0.01996564	1	1	0	0	0.3834579	0.6404077	0.5	0.4391083	0.5545755	0.5	-0.07420331	-0.09832279	0.9923843	0
9918	141.9217	0	0	0	0	0	0	-0.6059849	-2.055578	8.5	-0.06804528	-0.07495213	0.05	21	21	3	-0.03497565	-0.004907445	-0.01841472	0.02914216	-0.001229511	-0.02109933	0.001514293	-0.002814304	-0.01994255	0.001514293	-0.002814304	-0.01994255	1	1	0	0	0.3830957	0.6402262	0.5	0.4391074	0.5547796	0.5	-0.08193005	-0.09024626	0.9925438	0
9919	141.937	0	0	0	0	0	0	-0.5807214	-2.064675	8.5	-0.05343916	-0.06233441	0.05	21	21	3	-0.03498389	-0.004908917	-0.01840928	0.02901389	-0.001194614	-0.02193963	0.006872416	-0.002479661	-0.02071822	0.006872416	-0.002479661	-0.02071822	1	1	0	0	0.383058	0.640044	0.5	0.4376295	0.5509127	0.5	-0.0645077	-0.07524537	0.9950763	0
9920	141.9503	0	0	0	0	0	0	-0.5714766	-2.075087	8.5	-0.05140779	-0.06321659	0.05	21	21	3	-0.03498941	-0.004913814	-0.01840443	0.02901389	-0.001194614	-0.02193963	0.01082132	-0.002251776	-0.02093477	0.01082132	-0.002251776	-0.02093477	1	1	0	0	0.3828683	0.6402237	0.5	0.4376189	0.5509031	0.5	-0.06206021	-0.07631596	0.9951504	0
9921	141.9648	0	0	0	0	0	0	-0.5575396	-2.087947	8.5	-0.0491108	-0.06432707	0.05	21	21	3	-0.03500123	-0.004918918	-0.01840443	0.02901389	-0.001194614	-0.02193963	0.01394881	-0.002071077	-0.02110767	0.01394881	-0.002071077	-0.02110767	1	1	0	0	0.3828665	0.640358	0.5	0.4376276	0.5509542	0.5	-0.05929111	-0.0776616	0.9952152	0
9922	141.978	0	0	0	0	0	0	-0.5683462	-2.115318	8.5	-0.04903059	-0.0667439	0.05	21	21	3	-0.03501039	-0.004920646	-0.01840443	0.02901389	-0.001194614	-0.02193963	0.01725025	-0.001879225	-0.02129008	0.01725025	-0.001879225	-0.02129008	1	1	0	0	0.3826357	0.6403589	0.5	0.4373364	0.5512003	0.5	-0.05918094	-0.08056129	0.9949912	0
9923	141.9915	0	0	0	0	0	0	-0.6880451	-2.070175	8.5	-0.06180518	-0.06262553	0.05	21	21	3	-0.0350177	-0.004920646	-0.01840443	0.02912303	-0.001400757	-0.02089042	0.01231059	-0.002323383	-0.0202388	0.01231059	-0.002323383	-0.0202388	1	1	0	0	0.3824637	0.6403568	0.5	0.4390688	0.5560457	0.5	-0.07455221	-0.07554176	0.9943517	0
9924	142.0065	0	0	0	0	0	0	-0.7117922	-2.073751	8.5	-0.06387471	-0.06283266	0.05	21	21	3	-0.03502362	-0.004920646	-0.01840928	0.02912303	-0.001400757	-0.02089042	0.01181401	-0.002350547	-0.02022092	0.01181401	-0.002350547	-0.02022092	1	1	0	0	0.3822159	0.6403943	0.5	0.4387377	0.5560826	0.5	-0.07703254	-0.07577583	0.9941449	0
9925	142.0198	0	0	0	0	0	0	-0.7149036	-2.100839	8.5	-0.06384283	-0.06517755	0.05	21	21	3	-0.03502362	-0.004920646	-0.01840928	0.02912303	-0.001400757	-0.02089042	0.01183597	-0.002349342	-0.02022177	0.01183597	-0.002349342	-0.02022177	1	1	0	0	0.3822168	0.6403499	0.5	0.4387446	0.5565415	0.5	-0.07697751	-0.07858683	0.9939309	0
9926	142.0356	0	0	0	0	0	0	-0.6111629	-2.09005	8.5	-0.05578667	-0.06410011	0.05	21	21	3	-0.03502362	-0.004920646	-0.01844059	0.02900246	-0.001236868	-0.02174553	0.005465515	-0.00259108	-0.02053058	0.005465515	-0.00259108	-0.02053058	1	1	0	0	0.3828672	0.6403575	0.5	0.4366227	0.5526625	0.5	-0.06731791	-0.07734976	0.9947287	0
9927	142.0491	0	0	0	0	0	0	-0.616286	-2.063816	8.5	-0.05638072	-0.06160022	0.05	21	21	3	-0.03502362	-0.004920646	-0.01844059	0.02900246	-0.001236868	-0.02174553	0.004145649	-0.002667019	-0.02046245	0.004145649	-0.002667019	-0.02046245	1	1	0	0	0.3828686	0.6403569	0.5	0.4366001	0.5522038	0.5	-0.06804702	-0.07434656	0.9949082	0
9928	142.0618	0	0	0	0	0	0	-0.6303812	-2.01434	8.5	-0.06232023	-0.05715241	0.05	21	21	3	-0.03502362	-0.004916744	-0.01844059	0.02900137	-0.00122981	-0.02180963	-0.01078228	-0.003520787	-0.01971618	-0.01078228	-0.003520787	-0.01971618	1	1	0	0	0.3828686	0.6403569	0.5	0.436486	0.5519058	0.5	-0.07520586	-0.06896952	0.99478	0
9929	142.0747	0	0	0	0	0	0	-0.6348794	-2.024555	8.5	-0.0622701	-0.05799377	0.05	21	21	3	-0.03502362	-0.004910442	-0.01844193	0.02900137	-0.001224412	-0.0218259	-0.01052485	-0.003500005	-0.01973678	-0.01052485	-0.003500005	-0.01973678	1	1	0	0	0.3828686	0.6403528	0.5	0.4364564	0.551829	0.5	-0.0751404	-0.06998022	0.9947144	0
9930	142.089	0	0	0	0	0	0	-0.5945135	-2.113619	8.5	-0.0516554	-0.06582068	0.05	21	21	3	-0.03502316	-0.004898555	-0.01844843	0.02900182	-0.001224412	-0.0218259	0.01037429	-0.002293373	-0.02084325	0.01037429	-0.002293373	-0.02084325	1	1	0	0	0.3829301	0.6405255	0.5	0.4369648	0.5521203	0.5	-0.06234271	-0.07943873	0.9948884	0
9931	142.1034	0	0	0	0	0	0	-0.5933786	-2.116191	8.5	-0.0518764	-0.06600851	0.05	21	21	3	-0.03502164	-0.00489713	-0.01844843	0.02900242	-0.00122981	-0.02180963	0.008917393	-0.002380287	-0.02075518	0.008917393	-0.002380287	-0.02075518	1	1	0	0	0.3831463	0.6405279	0.5	0.4369961	0.5523546	0.5	-0.06260726	-0.07966266	0.9948539	0
9932	142.1167	0	0	0	0	0	0	-0.5871488	-2.116015	8.5	-0.05103356	-0.06591389	0.05	21	21	3	-0.03502154	-0.004896416	-0.01844843	0.02900242	-0.00122981	-0.02180963	0.009536602	-0.002344604	-0.02078769	0.009536602	-0.002344604	-0.02078769	1	1	0	0	0.383148	0.6403601	0.5	0.4371061	0.5523529	0.5	-0.06159453	-0.07955421	0.9949257	0
9933	142.1329	0	0	0	0	0	0	-0.5841088	-2.124029	8.5	-0.04989965	-0.06653553	0.05	21	21	3	-0.03502154	-0.004893938	-0.01844843	0.02900182	-0.001224412	-0.0218259	0.01207943	-0.002194325	-0.02093318	0.01207943	-0.002194325	-0.02093318	1	1	0	0	0.3832188	0.6405288	0.5	0.4370748	0.5521186	0.5	-0.06022737	-0.08030638	0.994949	0
9934	142.1453	0	0	0	0	0	0	-0.4508289	-2.143933	8.5	-0.05064248	-0.05689627	0.05	21	21	3	-0.03520214	-0.004545727	-0.01984099	0.02851667	-0.0009644103	-0.02357033	0.01394385	-0.001783476	-0.02271741	0.01394385	-0.001783476	-0.02271741	1	1	0	0	0.37449	0.6371239	0.5	0.4214497	0.5439849	0.5	-0.06117365	-0.06872793	0.9957582	0
9935	142.1584	0	0	0	0	0	0	-0.7206351	-1.892258	8.5	-0.06286604	-0.0448577	0.05	21	21	3	-0.03520838	-0.004587755	-0.01927222	0.02841835	-0.0009929036	-0.02347244	0.01386659	-0.001815064	-0.02251183	0.01386659	-0.001815064	-0.02251183	1	1	0	0	0.3692547	0.6335103	0.5	0.4180892	0.5432033	0.5	-0.07593011	-0.0541795	0.9956401	0
9936	142.1736	0	0	0	0	0	0	-0.7378521	-1.880597	8.5	-0.0646655	-0.04374116	0.05	21	21	3	-0.0352562	-0.004649248	-0.01905188	0.02840373	-0.001027349	-0.0234336	0.01384439	-0.001855696	-0.02243148	0.01384439	-0.001855696	-0.02243148	1	1	0	0	0.3694929	0.6369734	0.5	0.4172179	0.5432431	0.5	-0.07809608	-0.0528259	0.9955453	0
9937	142.1874	0	0	0	0	0	0	-0.6876457	-2.008414	8.5	-0.05998751	-0.0554905	0.05	21	21	3	-0.03528222	-0.004649627	-0.01909325	0.02839673	-0.001061785	-0.02342512	0.01383303	-0.001882343	-0.0224344	0.01383303	-0.001882343	-0.0224344	1	1	0	0	0.3674302	0.6375049	0.5	0.4181836	0.546321	0.5	-0.07241573	-0.06698703	0.9951224	0
9938	142.2032	0	0	0	0	0	0	-0.9466527	-1.952586	8.5	-0.08482718	-0.05024621	0.05	21	21	3	-0.03532418	-0.004655852	-0.01907322	0.02851809	-0.001281657	-0.02230556	0.01391704	-0.002053353	-0.02156631	0.01391704	-0.002053353	-0.02156631	1	1	0	0	0.3676428	0.6375067	0.5	0.4177688	0.5513074	0.5	-0.1021754	-0.06052219	0.9929236	0
9939	142.2141	0	0	0	0	0	0	-0.9275277	-2.051078	8.5	-0.08193081	-0.05890871	0.05	21	21	3	-0.03534012	-0.004661697	-0.01905188	0.02851975	-0.001306045	-0.02225441	0.01753548	-0.001883237	-0.02170355	0.01753548	-0.001883237	-0.02170355	1	1	0	0	0.3662566	0.637022	0.5	0.4182375	0.5535088	0.5	-0.09865361	-0.07093249	0.9925906	0
9940	142.2292	0	0	0	0	0	0	-0.9070972	-2.088705	8.5	-0.08052866	-0.0619019	0.05	21	21	3	-0.0353562	-0.004672525	-0.01904473	0.02852141	-0.001330432	-0.02220326	0.01610069	-0.001980287	-0.0215891	0.01610069	-0.001980287	-0.0215891	1	1	0	0	0.3664424	0.636983	0.5	0.4185246	0.5547682	0.5	-0.09695586	-0.07452939	0.9924943	0
9941	142.2422	0	0	0	0	0	0	-0.8986564	-2.056143	8.5	-0.07978743	-0.05858599	0.05	21	21	3	-0.0353723	-0.004683353	-0.01903757	0.02852291	-0.001339314	-0.02218269	0.01623606	-0.001982362	-0.02157789	0.01623606	-0.001982362	-0.02157789	1	1	0	0	0.3662563	0.6369393	0.5	0.4186369	0.5544824	0.5	-0.09609953	-0.07056358	0.9928674	0
9942	142.2556	0	0	0	0	0	0	-0.8881068	-2.100872	8.5	-0.08037812	-0.05888522	0.05	21	21	3	-0.0353884	-0.004683353	-0.01902355	0.02852651	-0.001335933	-0.0221897	0.01505756	-0.002041343	-0.02152249	0.01505756	-0.002041343	-0.02152249	1	1	0	0	0.3662556	0.6369418	0.5	0.4186247	0.55445	0.5	-0.09680188	-0.07091731	0.992774	0
9943	142.2721	0	0	0	0	0	0	-0.9134229	-2.039072	8.5	-0.08411399	-0.05607499	0.05	21	21	3	-0.03538928	-0.0046766	-0.01900998	0.02852861	-0.001330432	-0.02220326	0.007350793	-0.002439112	-0.02114523	0.007350793	-0.002439112	-0.02114523	1	1	0	0	0.3659441	0.6369371	0.5	0.4186752	0.5540034	0.5	-0.1012797	-0.06751858	0.9925641	0
9944	142.2838	0	0	0	0	0	0	-0.8926116	-2.05773	8.5	-0.08098563	-0.05738154	0.05	21	21	3	-0.0353884	-0.004671277	-0.01899641	0.02852651	-0.001326172	-0.02220952	0.01088731	-0.002249352	-0.02132277	0.01088731	-0.002249352	-0.02132277	1	1	0	0	0.3656323	0.6369327	0.5	0.4190252	0.5539429	0.5	-0.09753895	-0.06911023	0.9928293	0
9945	142.2986	0	0	0	0	0	0	-0.8667029	-2.05659	8.5	-0.07838276	-0.05688376	0.05	21	21	3	-0.03538829	-0.004672018	-0.01898736	0.0285244	-0.001321913	-0.02221579	0.01080925	-0.002250486	-0.02132094	0.01080925	-0.002250486	-0.02132094	1	1	0	0	0.3659483	0.6364039	0.5	0.4193754	0.5538824	0.5	-0.09443638	-0.06853416	0.9931691	0
9946	142.312	0	0	0	0	0	0	-0.8652028	-2.054499	8.5	-0.07821659	-0.05714099	0.05	21	21	3	-0.03538172	-0.004672018	-0.01896657	0.02852141	-0.001297699	-0.02226131	0.01002095	-0.002274591	-0.02130746	0.01002095	-0.002274591	-0.02130746	1	1	0	0	0.3663695	0.6362897	0.5	0.4193133	0.5532811	0.5	-0.09423595	-0.0688439	0.9931667	0
