Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
3302	49.70768	0	0	0	0	0	0	-2.640144	-1.71332	8.5	-0.1985682	0.002628753	0.05	21	21	3	-0.03625109	-0.003652883	-0.02303374	0.0272575	-0.0006090421	-0.02375349	0.0225692	-0.0008337431	-0.02370036	0.0225692	-0.0008337431	-0.02370036	1	1	0	0	0.3251457	0.6158844	0.5	0.3629742	0.5247331	0.5	-0.234183	0.003100241	0.9721876	0
3303	49.71938	0	0	0	0	0	0	-2.628521	-1.72532	8.5	-0.1985682	0.002628753	0.05	21	21	3	-0.03625109	-0.003652883	-0.02303374	0.0272575	-0.0006090421	-0.02375349	0.0225692	-0.0008337431	-0.02370036	0.0225692	-0.0008337431	-0.02370036	1	1	0	0	0.3251457	0.6158844	0.5	0.3629742	0.5247331	0.5	-0.234183	0.003100241	0.9721876	0
3304	49.73359	0	0	0	0	0	0	-2.753594	-1.751065	8.5	-0.1957469	-0.0004123076	0.05	21	21	3	-0.03622624	-0.003652883	-0.02303374	0.02731846	-0.0006006439	-0.02372008	0.01704559	-0.00109408	-0.02360912	0.01704559	-0.00109408	-0.02360912	1	1	0	0	0.3277922	0.6154594	0.5	0.3641905	0.5248336	0.5	-0.2310355	-0.0004866372	0.9729452	0
3305	49.74846	0	0	0	0	0	0	-2.625703	-1.753055	8.5	-0.1896641	-0.0004322965	0.05	21	21	3	-0.03616838	-0.003655557	-0.0229941	0.02734653	-0.0006006439	-0.02372008	0.01430516	-0.001227902	-0.02357102	0.01430516	-0.001227902	-0.02357102	1	1	0	0	0.3278165	0.6153324	0.5	0.3658518	0.5248046	0.5	-0.2242226	-0.0005110649	0.9745378	0
3306	49.76204	0	0	0	0	0	0	-2.554098	-1.748288	8.5	-0.1804442	-0.0002108475	0.05	21	21	3	-0.03616167	-0.003666244	-0.02294592	0.0273795	-0.0006006439	-0.02372008	0.01176382	-0.001354036	-0.02352983	0.01176382	-0.001354036	-0.02352983	1	1	0	0	0.3287743	0.6155736	0.5	0.3678572	0.52466	0.5	-0.2138333	-0.0002498624	0.9768701	0
3307	49.77613	0	0	0	0	0	0	-2.591202	-1.732063	8.5	-0.1833097	0.0002851142	0.05	21	21	3	-0.03610335	-0.00369767	-0.02283893	0.02755133	-0.0006090421	-0.02371378	0.0002386942	-0.001934295	-0.0233384	0.0002386942	-0.001934295	-0.0233384	1	1	0	0	0.3289461	0.6160848	0.5	0.3710786	0.5246308	0.5	-0.2170702	0.0003376243	0.9761559	0
3308	49.7902	0	0	0	0	0	0	-2.678488	-1.712025	8.5	-0.1878739	0.001528224	0.05	21	21	3	-0.03610323	-0.003708466	-0.02269823	0.02759064	-0.000627171	-0.02371161	0.00124953	-0.001901465	-0.02329252	0.00124953	-0.001901465	-0.02329252	1	1	0	0	0.3297248	0.6167262	0.5	0.371116	0.5246409	0.5	-0.2222109	0.001807532	0.974997	0
3309	49.80366	0	0	0	0	0	0	-2.640448	-1.746924	8.5	-0.1806033	-0.002355469	0.05	21	21	3	-0.0360953	-0.003721757	-0.02264794	0.02761686	-0.0006300368	-0.02342856	0.0008442631	-0.001929214	-0.02310054	0.0008442631	-0.001929214	-0.02310054	1	1	0	0	0.330986	0.6161563	0.5	0.3731855	0.5259691	0.5	-0.2140124	-0.002791198	0.976827	0
3310	49.81784	0	0	0	0	0	0	-2.641665	-1.738998	8.5	-0.1770038	-0.001908213	0.05	21	21	3	-0.03608878	-0.003733789	-0.0225806	0.0276247	-0.0006343428	-0.02342593	0.004783345	-0.001745498	-0.02312288	0.004783345	-0.001745498	-0.02312288	1	1	0	0	0.3326926	0.6164151	0.5	0.3743153	0.525969	0.5	-0.2099371	-0.002263255	0.9777123	0
3311	49.83191	0	0	0	0	0	0	-2.812433	-1.729881	8.5	-0.1782412	0.002727732	0.05	21	21	3	-0.03605467	-0.003848638	-0.02186635	0.02769471	-0.0006767546	-0.02339492	0.007999297	-0.00165671	-0.02292266	0.007999297	-0.00165671	-0.02292266	1	1	0	0	0.3336935	0.6194185	0.5	0.3771755	0.526068	0.5	-0.2113389	0.003234245	0.9774075	0
3312	49.84589	0	0	0	0	0	0	-2.868797	-1.692129	8.5	-0.1927072	0.001338083	0.05	21	21	3	-0.0360171	-0.003848638	-0.02186635	0.02778528	-0.0006775868	-0.02326587	0.00937763	-0.001592468	-0.0228621	0.00937763	-0.001592468	-0.0228621	1	1	0	0	0.3339049	0.618888	0.5	0.3777513	0.5265705	0.5	-0.2276349	0.001580607	0.9737452	0
3313	49.85934	0	0	0	0	0	0	-2.289564	-1.539394	8.5	-0.1537921	0.01331144	0.05	21	21	3	-0.03585571	-0.004106755	-0.02062394	0.02886858	-0.001707164	-0.01667944	-0.03585571	-0.004106755	-0.02062394	-0.03585571	-0.004106755	-0.02062394	1	1	0	0	0.3396789	0.6204193	0.5	0.3938082	0.5353358	0.5	-0.1833772	0.01587217	0.9829146	0
3314	49.87407	0	0	0	0	0	0	-2.404332	-1.424209	8.5	-0.1633275	0.02327532	0.05	21	21	3	-0.03546469	-0.004256771	-0.01901748	0.02868464	-0.0009865053	-0.02031828	-0.03155966	-0.004057697	-0.01909667	-0.03155966	-0.004057697	-0.01909667	1	1	0	0	0.3537874	0.6138191	0.5	0.4117188	0.5248697	0.5	-0.1942796	0.0276862	0.9805554	0
3315	49.88732	0	0	0	0	0	0	-1.980533	-0.7362621	8.5	-0.02915174	0.1225578	0.05	21	21	3	-0.03428988	-0.003869239	-0.01837177	0.02959472	-0.0008637884	-0.01859313	-0.02061622	-0.003225962	-0.01841915	-0.02061622	-0.003225962	-0.01841915	1	1	0	0	0.4108047	0.5839492	0.5	0.4531349	0.4970934	0.5	-0.03495803	0.1469683	0.9885233	0
3316	49.90215	0	0	0	0	0	0	-0.4939554	-0.001984656	8.5	0.03437289	0.1608976	0.05	21	21	3	-0.03383245	-0.003406799	-0.01936425	0.02969192	-0.0003390679	-0.02022939	0.02969192	-0.0003390679	-0.02022939	0.02969192	-0.0003390679	-0.02022939	1	1	0	0	0.4246657	0.5790513	0.5	0.4671566	0.4916145	0.5	0.04089114	0.1914092	0.9806581	0
3317	49.91594	0	0	0	0	0	0	-0.3579901	-0.2603542	8.5	0.03277947	0.133926	0.05	21	21	3	-0.03383578	-0.003347637	-0.01987328	0.02972258	-0.0003693497	-0.02002542	-0.01743752	-0.002579229	-0.01991253	-0.01743752	-0.002579229	-0.01991253	1	1	0	0	0.4303119	0.574993	0.5	0.4665308	0.4918804	0.5	0.03921985	0.1602393	0.9862987	0
3318	49.92905	0	0	0	0	0	0	-0.4662856	-0.05427092	8.5	0.03456302	0.153944	0.05	21	21	3	-0.03385622	-0.003326552	-0.01994137	0.02969192	-0.0003390679	-0.02022939	0.02679082	-0.0004754523	-0.02021624	0.02679082	-0.0004754523	-0.02021624	1	1	0	0	0.4293972	0.5774353	0.5	0.4671618	0.4921313	0.5	0.04118079	0.1834196	0.9821717	0
3319	49.94449	0	0	0	0	0	0	-0.4302472	-0.1092222	8.5	0.03658121	0.1473357	0.05	21	21	3	-0.0339202	-0.003465597	-0.01941562	0.02975323	-0.0003996315	-0.01982145	0.02860446	-0.0004549463	-0.01981413	0.02860446	-0.0004549463	-0.01981413	1	1	0	0	0.4248736	0.5789878	0.5	0.4686478	0.4931017	0.5	0.04364268	0.1757767	0.9834622	0
3320	49.95647	0	0	0	0	0	0	-0.4949074	-0.07162029	8.5	0.02894718	0.1503027	0.05	21	21	3	-0.03393549	-0.003532771	-0.01909537	0.02981543	-0.0004419693	-0.01965609	0.02909016	-0.0004771322	-0.01964971	0.02909016	-0.0004771322	-0.01964971	1	1	0	0	0.4256186	0.5797861	0.5	0.4691314	0.4932101	0.5	0.0345256	0.1792676	0.9831944	0
3321	49.97108	0	0	0	0	0	0	-0.5460517	-0.03483739	8.5	0.02119486	0.1526592	0.05	21	21	3	-0.03395082	-0.003537016	-0.01902086	0.02987762	-0.0004843072	-0.01949074	0.02923927	-0.0005148374	-0.01948604	0.02923927	-0.0005148374	-0.01948604	1	1	0	0	0.4244254	0.5798266	0.5	0.4696152	0.493318	0.5	0.02527348	0.1820361	0.982967	0
3322	49.98476	0	0	0	0	0	0	-0.5360199	0.03583217	8.5	0.01988629	0.1583761	0.05	21	21	3	-0.03396615	-0.003541262	-0.01894634	0.02987929	-0.0005381901	-0.01934249	0.02890424	-0.0005840531	-0.01933644	0.02890424	-0.0005840531	-0.01933644	1	1	0	0	0.4232387	0.5798631	0.5	0.4692842	0.4933961	0.5	0.02368408	0.1886221	0.9817641	0
3323	49.9984	0	0	0	0	0	0	-0.5618606	0.01304114	8.5	0.016027	0.1549686	0.05	21	21	3	-0.03398961	-0.003550173	-0.0189446	0.02987762	-0.0005039007	-0.01949074	0.02849322	-0.0005699325	-0.0194789	0.02849322	-0.0005699325	-0.0194789	1	1	0	0	0.422601	0.5801723	0.5	0.4689533	0.493474	0.5	0.01910411	0.1847219	0.9826052	0
3324	50.01373	0	0	0	0	0	0	-0.4360575	0.06801391	8.5	0.02485573	0.1586078	0.05	21	21	3	-0.03403226	-0.003559412	-0.0189229	0.02982497	-0.0005039007	-0.01964258	0.02703664	-0.0006373198	-0.01961115	0.02703664	-0.0006373198	-0.01961115	1	1	0	0	0.4218533	0.5805237	0.5	0.4689546	0.4935814	0.5	0.02959634	0.1888584	0.9815582	0
3325	50.02838	0	0	0	0	0	0	-0.4330869	0.06251639	8.5	0.02405282	0.1569624	0.05	21	21	3	-0.03405144	-0.00355974	-0.01890295	0.02982585	-0.0005048445	-0.01962718	0.02763373	-0.0006096815	-0.01960232	0.02763373	-0.0006096815	-0.01960232	1	1	0	0	0.4217416	0.5804777	0.5	0.4688088	0.4938378	0.5	0.02865166	0.1869731	0.9819471	0
3326	50.04211	0	0	0	0	0	0	-0.3918967	0.06978196	8.5	0.02109264	0.1424555	0.05	21	21	3	-0.03407332	-0.003569836	-0.01888162	0.02982633	-0.0005035244	-0.01960998	0.01408994	-0.001258656	-0.01943061	0.01408994	-0.001258656	-0.01943061	1	1	0	0	0.4211941	0.5804717	0.5	0.4689614	0.4939407	0.5	0.02520568	0.1702343	0.9850813	0
3327	50.05444	0	0	0	0	0	0	-0.378706	-0.03759408	8.5	0.02109264	0.1424555	0.05	21	21	3	-0.03407332	-0.003569836	-0.01888162	0.02982633	-0.0005035244	-0.01960998	0.01408994	-0.001258656	-0.01943061	0.01408994	-0.001258656	-0.01943061	1	1	0	0	0.4211941	0.5804717	0.5	0.4689614	0.4939407	0.5	0.02520568	0.1702343	0.9850813	0
3328	50.06805	0	0	0	0	0	0	-0.3479947	-0.08094105	8.5	0.01880073	0.1346149	0.05	21	21	3	-0.03413487	-0.003650911	-0.01888162	0.02982592	-0.0005057884	-0.01959832	0.0003483858	-0.001955278	-0.01926802	0.0003483858	-0.001955278	-0.01926802	1	1	0	0	0.420112	0.5805485	0.5	0.4689631	0.4941407	0.5	0.02250325	0.1611254	0.9866773	0
3329	50.08371	0	0	0	0	0	0	-0.3075534	-0.04719788	8.5	0.01899385	0.1341628	0.05	21	21	3	-0.03414035	-0.003651335	-0.01887575	0.02982674	-0.0005081528	-0.01957803	0.0005836334	-0.001945085	-0.01925698	0.0005836334	-0.001945085	-0.01925698	1	1	0	0	0.4200396	0.5806651	0.5	0.4689636	0.4941719	0.5	0.02273627	0.1605973	0.9867582	0
3330	50.09555	0	0	0	0	0	0	-0.3073073	-0.02239344	8.5	0.02011278	0.1363555	0.05	21	21	3	-0.03414583	-0.003651759	-0.01886988	0.02982683	-0.0005094483	-0.01956741	0.004099169	-0.001773181	-0.01928689	0.004099169	-0.001773181	-0.01928689	1	1	0	0	0.4199674	0.5807818	0.5	0.4689637	0.494172	0.5	0.0240647	0.1631476	0.9863082	0
3331	50.11086	0	0	0	0	0	0	-0.2984421	-0.007784486	8.5	0.01774874	0.1323996	0.05	21	21	3	-0.03417141	-0.003653877	-0.01879145	0.02982683	-0.0005123218	-0.01956741	0.002107445	-0.001873015	-0.01923133	0.002107445	-0.001873015	-0.01923133	1	1	0	0	0.4190483	0.5811893	0.5	0.4687833	0.4943489	0.5	0.02125369	0.1585454	0.987123	0
3332	50.12392	0	0	0	0	0	0	-0.3202754	0.008219481	8.5	0.01469553	0.1319981	0.05	21	21	3	-0.03419125	-0.003661399	-0.01878975	0.02982683	-0.0005123218	-0.01956741	0.003748039	-0.001795149	-0.01925062	0.003748039	-0.001795149	-0.01925062	1	1	0	0	0.41851	0.5814524	0.5	0.4680095	0.4946617	0.5	0.01760014	0.1580878	0.9872681	0
3333	50.13733	0	0	0	0	0	0	-0.2955466	0.03128505	8.5	0.01550457	0.1310192	0.05	21	21	3	-0.03420955	-0.003663827	-0.01876828	0.02982683	-0.0005123218	-0.01956741	0.002684345	-0.00184812	-0.01922869	0.002684345	-0.00184812	-0.01922869	1	1	0	0	0.4184527	0.5814759	0.5	0.4680095	0.4946617	0.5	0.01857219	0.1569417	0.9874333	0
3334	50.15304	0	0	0	0	0	0	-0.2740015	0.05745667	8.5	0.01487298	0.1285567	0.05	21	21	3	-0.03422648	-0.003718299	-0.01876828	0.02982683	-0.0005123218	-0.01956741	0.0008422156	-0.001963051	-0.0192058	0.0008422156	-0.001963051	-0.0192058	1	1	0	0	0.4181304	0.581808	0.5	0.4678111	0.495627	0.5	0.01782406	0.1540647	0.9879	0
3335	50.16544	0	0	0	0	0	0	-0.2564428	0.0283857	8.5	0.01523884	0.1233034	0.05	21	21	3	-0.03423831	-0.003718299	-0.01876828	0.02982782	-0.0005302475	-0.01952021	-0.002014719	-0.002114792	-0.01914648	-0.002014719	-0.002114792	-0.01914648	1	1	0	0	0.4180077	0.5829813	0.5	0.4677767	0.4959899	0.5	0.01827973	0.1479085	0.9888321	0
3336	50.18219	0	0	0	0	0	0	-0.2982339	0.1299396	8.5	0.009800836	0.1267726	0.05	21	21	3	-0.03424642	-0.003940958	-0.01788977	0.02983142	-0.0005458716	-0.01950589	0.001610591	-0.002041118	-0.01879413	0.001610591	-0.002041118	-0.01879413	1	1	0	0	0.4176655	0.5837781	0.5	0.4677835	0.4964213	0.5	0.01175041	0.15199	0.9883122	0
3337	50.19463	0	0	0	0	0	0	-0.2625417	0.1022404	8.5	0.0128232	0.1220651	0.05	21	21	3	-0.03434097	-0.003690065	-0.01896115	0.02983142	-0.0005561765	-0.01949207	0.0007918644	-0.001974337	-0.01925182	0.0007918644	-0.001974337	-0.01925182	1	1	0	0	0.4139912	0.5840466	0.5	0.4677877	0.4966923	0.5	0.01538618	0.1464623	0.9890966	0
3338	50.20774	0	0	0	0	0	0	-0.460369	0.2706726	8.5	-0.007204942	0.1345218	0.05	21	21	3	-0.03443728	-0.00380278	-0.01762756	0.02983142	-0.0005561765	-0.0194674	0.003629797	-0.00187978	-0.01871732	0.003629797	-0.00187978	-0.01871732	1	1	0	0	0.4059322	0.575615	0.5	0.4677854	0.4966924	0.5	-0.008625869	0.1610515	0.9869083	0
3339	50.22146	0	0	0	0	0	0	-0.6308469	0.5008289	8.5	-0.04515028	0.1778802	0.05	21	21	3	-0.03467979	-0.003941375	-0.01627506	0.02983142	-0.0005561765	-0.01945462	-0.02647371	-0.003510765	-0.01667951	-0.02647371	-0.003510765	-0.01667951	1	1	0	0	0.4006158	0.5628134	0.5	0.4676078	0.4966956	0.5	-0.0534628	0.2106292	0.9761029	0
3340	50.23489	0	0	0	0	0	0	-0.7273229	0.7919356	8.5	-0.04537051	0.1744484	0.05	21	21	3	-0.03470723	-0.003979971	-0.01624512	0.02983142	-0.0005695383	-0.01944309	-0.02649767	-0.003546151	-0.01665191	-0.02649767	-0.003546151	-0.01665191	1	1	0	0	0.4000244	0.5642889	0.5	0.4675652	0.4966963	0.5	-0.05376841	0.2067381	0.9769178	0
3341	50.25145	0	0	0	0	0	0	-0.6379901	0.7532327	8.5	-0.03627609	0.1682663	0.05	21	21	3	-0.03469197	-0.003777003	-0.01709913	0.02983142	-0.0005736494	-0.019443	-0.02183424	-0.003138663	-0.01756619	-0.02183424	-0.003138663	-0.01756619	1	1	0	0	0.3992328	0.5639278	0.5	0.467465	0.4966981	0.5	-0.04307729	0.1998136	0.9788865	0
3342	50.26337	0	0	0	0	0	0	-0.4128133	0.5964154	8.5	-0.002319889	0.1530448	0.05	21	21	3	-0.03470723	-0.003979971	-0.01637737	0.02983142	-0.0005755294	-0.01944094	0.01578668	-0.001316396	-0.01877425	0.01578668	-0.001316396	-0.01877425	1	1	0	0	0.4000244	0.5642889	0.5	0.466868	0.4967082	0.5	-0.002766957	0.1825382	0.9831948	0
3343	50.27756	0	0	0	0	0	0	-0.7593446	1.042797	8.5	-0.04911458	0.1926488	0.05	21	21	3	-0.03473376	-0.003979971	-0.01646645	0.02963081	-0.000584812	-0.01927499	-0.02170049	-0.00329248	-0.01703516	-0.02170049	-0.00329248	-0.01703516	1	1	0	0	0.3990741	0.5643946	0.5	0.4545709	0.4871559	0.5	-0.05792007	0.2271878	0.9721271	0
3344	50.29086	0	0	0	0	0	0	-0.7674046	1.158514	8.5	-0.05028853	0.2017889	0.05	21	21	3	-0.03474244	-0.003823052	-0.01717446	0.02944934	-0.000584812	-0.01868827	-0.02159294	-0.003159707	-0.01748456	-0.02159294	-0.003159707	-0.01748456	1	1	0	0	0.398886	0.5643338	0.5	0.4430326	0.4775737	0.5	-0.0591516	0.2373531	0.9696209	0
3345	50.30462	0	0	0	0	0	0	-0.6315511	1.099548	8.5	-0.03906545	0.19424	0.05	21	21	3	-0.03475112	-0.003699167	-0.01780975	0.02943106	-0.000584812	-0.01843471	-0.02520141	-0.00323578	-0.01790274	-0.02520141	-0.00323578	-0.01790274	1	1	0	0	0.3986978	0.564273	0.5	0.4430305	0.4775682	0.5	-0.04607794	0.2291073	0.97231	0
3346	50.31888	0	0	0	0	0	0	-0.6509694	1.128842	8.5	-0.0409099	0.195623	0.05	21	21	3	-0.03475282	-0.003709947	-0.01777881	0.02942534	-0.0005736494	-0.01820444	-0.02293298	-0.003132328	-0.0178572	-0.02293298	-0.003132328	-0.0178572	1	1	0	0	0.3985651	0.56433	0.5	0.4428408	0.4775679	0.5	-0.04823045	0.2306285	0.9718459	0
3347	50.33303	0	0	0	0	0	0	-0.6467445	1.143191	8.5	-0.04712087	0.2052162	0.05	21	21	3	-0.03475743	-0.003725585	-0.01773485	0.02940981	-0.0005736494	-0.01820444	-0.01477231	-0.002743903	-0.01788111	-0.01477231	-0.002743903	-0.01788111	1	1	0	0	0.3981238	0.5644974	0.5	0.4426731	0.4775674	0.5	-0.05538404	0.2412032	0.9688929	0
3348	50.34737	0	0	0	0	0	0	-0.8991549	1.416194	8.5	-0.05878038	0.2238375	0.05	21	21	3	-0.03476036	-0.003730442	-0.01772184	0.02940617	-0.0005736494	-0.01820444	0.001178859	-0.001962345	-0.01799214	0.001178859	-0.001962345	-0.01799214	1	1	0	0	0.3978152	0.5646078	0.5	0.4421547	0.477576	0.5	-0.06865215	0.2614295	0.9627781	0
3349	50.36094	0	0	0	0	0	0	-0.8831586	1.393984	8.5	-0.05806932	0.2209036	0.05	21	21	3	-0.03476435	-0.003743603	-0.01768086	0.02940489	-0.0005705006	-0.01820444	-0.0005460139	-0.002051542	-0.01796006	-0.0005460139	-0.002051542	-0.01796006	1	1	0	0	0.3976141	0.5649111	0.5	0.4421547	0.477576	0.5	-0.06788597	0.2582474	0.9636908	0
3350	50.37475	0	0	0	0	0	0	-0.8345464	1.331442	8.5	-0.05822184	0.2107184	0.05	21	21	3	-0.03476835	-0.003756764	-0.01763989	0.02940449	-0.0005705006	-0.01820444	-0.006972861	-0.002376682	-0.01788441	-0.006972861	-0.002376682	-0.01788441	1	1	0	0	0.3974153	0.5650016	0.5	0.4419295	0.4775797	0.5	-0.06523289	0.250279	0.9659737	0
3351	50.38861	0	0	0	0	0	0	-0.923957	1.345237	8.5	-0.06304292	0.2136701	0.05	21	21	3	-0.03478086	-0.003895783	-0.01684714	0.02940267	-0.0005705006	-0.01820444	-0.001016082	-0.002146465	-0.01756117	-0.001016082	-0.002146465	-0.01756117	1	1	0	0	0.3974153	0.5650016	0.5	0.4419514	0.4789436	0.5	-0.07382865	0.2502261	0.9653684	0
3352	50.40182	0	0	0	0	0	0	-0.9241662	1.338152	8.5	-0.06353824	0.2112085	0.05	21	21	3	-0.03478832	-0.003756764	-0.01743559	0.02940267	-0.0005672192	-0.0182134	-0.0009218932	-0.002073997	-0.01784595	-0.0009218932	-0.002073997	-0.01784595	1	1	0	0	0.3956478	0.5649804	0.5	0.4419514	0.4789436	0.5	-0.07445894	0.2475102	0.9660199	0
3353	50.41657	0	0	0	0	0	0	-0.9377066	1.396669	8.5	-0.06484035	0.2139314	0.05	21	21	3	-0.0347895	-0.003756764	-0.01742692	0.02940224	-0.0005632016	-0.01822836	0.00198842	-0.001927049	-0.0178861	0.00198842	-0.001927049	-0.0178861	1	1	0	0	0.3956012	0.5649799	0.5	0.4419514	0.4789438	0.5	-0.07591584	0.2504733	0.9651425	0
3354	50.43007	0	0	0	0	0	0	-0.897784	1.353327	8.5	-0.06292397	0.2069299	0.05	21	21	3	-0.03479837	-0.003730442	-0.01743559	0.02940224	-0.0005472356	-0.01824693	-0.0009804402	-0.002053675	-0.01786296	-0.0009804402	-0.002053675	-0.01786296	1	1	0	0	0.3955854	0.5649797	0.5	0.4419514	0.478944	0.5	-0.07383379	0.2428077	0.9672605	0
3355	50.4444	0	0	0	0	0	0	-0.8706162	1.382611	8.5	-0.06136448	0.2068366	0.05	21	21	3	-0.03480214	-0.003720727	-0.01750936	0.02940224	-0.0005441656	-0.01829101	-0.0017587	-0.002085878	-0.01791164	-0.0017587	-0.002085878	-0.01791164	1	1	0	0	0.3955854	0.5649797	0.5	0.4421146	0.4789417	0.5	-0.07201543	0.242737	0.9674154	0
3356	50.4578	0	0	0	0	0	0	-0.8779238	1.407138	8.5	-0.06147684	0.2075125	0.05	21	21	3	-0.03480253	-0.003730442	-0.01743559	0.02940224	-0.0005185013	-0.01833698	0.001685567	-0.00190507	-0.01794786	0.001685567	-0.00190507	-0.01794786	1	1	0	0	0.39536	0.5650177	0.5	0.4426949	0.4789326	0.5	-0.07213271	0.243481	0.9672197	0
3357	50.47415	0	0	0	0	0	0	-0.894814	1.480311	8.5	-0.06309064	0.2112705	0.05	21	21	3	-0.03480516	-0.003730442	-0.01743559	0.02940064	-0.0005015692	-0.01835222	0.007035982	-0.001626275	-0.01803293	0.007035982	-0.001626275	-0.01803293	1	1	0	0	0.3952999	0.565017	0.5	0.4426932	0.4788306	0.5	-0.07393596	0.247588	0.9660402	0
3358	50.48643	0	0	0	0	0	0	-1.0638	1.630134	8.5	-0.07862227	0.2258218	0.05	21	21	3	-0.03480699	-0.003756764	-0.01742692	0.02948006	-0.0003952786	-0.01860842	0.01114401	-0.001354047	-0.01827143	0.01114401	-0.001354047	-0.01827143	1	1	0	0	0.3953003	0.5649762	0.5	0.4428362	0.4755444	0.5	-0.09160055	0.2630985	0.9604106	0
3359	50.49951	0	0	0	0	0	0	-1.131917	1.777796	8.5	-0.1568122	0.2218899	0.05	21	21	3	-0.0334478	-0.002364384	-0.0243943	0.02970487	-0.002816686	-0.01968845	0.02154343	-0.002758233	-0.0202966	0.02154343	-0.002758233	-0.0202966	1	1	0	0	0.4272608	0.5989408	0.5	0.4415026	0.5499914	0.5	-0.1806674	0.2556452	0.9497395	0
3360	50.51603	0	0	0	0	0	0	-2.009981	0.7184349	8.5	-0.165333	0.1305661	0.05	4	21	3	NaN	4.806454E-43	0	0.02996381	-0.002815094	-0.01794122	0.02996381	-0.002815094	-0.01794122	0.02996381	-0.002815094	-0.01794122	0	1	0	0	1.695571E-43	-9.873072E-27	1.695571E-43	0.4453973	0.5553589	0.5	-0.1943195	0.1534572	0.9688605	0
3361	50.5257	0	0	0	0	0	0	0	0	0	-0.06309064	0.2112705	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.07393596	0.247588	0.9660402	2
3362	50.54151	0	0	0	0	0	0	0	0	0	-0.06309064	0.2112705	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.07393596	0.247588	0.9660402	2
3363	50.55357	0	0	0	0	0	0	0	0	0	-0.06309064	0.2112705	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.07393596	0.247588	0.9660402	2
3364	50.56774	0	0	0	0	0	0	0	0	0	-0.06309064	0.2112705	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.07393596	0.247588	0.9660402	2
3365	50.58218	0	0	0	0	0	0	0	0	0	-0.06309064	0.2112705	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.07393596	0.247588	0.9660402	2
3366	50.59525	0	0	0	0	0	0	0	0	0	-0.06309064	0.2112705	0.05	4	4	3	0	-9.162669E-27	-1.695571E-43	-1.306256E-30	1.695571E-43	9.163143E-27	0	0	0	0	0	0	0	0	0	0	1.695571E-43	-9.163171E-27	1.695571E-43	-9.163174E-27	1.695571E-43	-9.163177E-27	-0.07393596	0.247588	0.9660402	2
3367	50.61417	0	0	0	0	0	0	0.2568942	-1.718539	8.5	0.05322563	-0.1050516	0.05	21	21	3	-0.03046979	0.004026464	-0.05876386	0.02906626	0.000182281	-0.02512564	0.02906626	0.000182281	-0.02512564	0.02906626	0.000182281	-0.02512564	1	1	0	0	0.454653	0.6359466	0.5	0.451102	0.5163621	0.5	0.06391888	-0.1261569	0.9899489	0
