Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
13171	187.5488	0	0	0	0	0	0	-0.5776529	-2.996337	8.5	-0.0297023	0.00265716	0.05	21	21	3	-0.03313748	0.0005307039	-0.03213625	0.0304258	0.0004859559	-0.03123203	-0.003850519	0.0005100861	-0.03171963	-0.003850519	0.0005100861	-0.03171963	1	1	0	0	0.4355396	0.5065507	0.5	0.4723025	0.4972263	0.5	-0.03600822	0.003221286	0.9993463	0
13172	187.5639	0	0	0	0	0	0	-0.5781402	-2.997556	8.5	-0.0297867	0.002356244	0.05	21	21	3	-0.03313717	0.0005307039	-0.03213625	0.0304258	0.0004859559	-0.03124238	-0.004042007	0.0005102211	-0.03172709	-0.004042007	0.0005102211	-0.03172709	1	1	0	0	0.4355285	0.5065506	0.5	0.4723046	0.4973812	0.5	-0.03611044	0.002856477	0.9993438	0
13173	187.5777	0	0	0	0	0	0	-0.5700961	-2.988775	8.5	-0.02946552	0.002759065	0.05	21	21	3	-0.03313667	0.0005301665	-0.03213621	0.0304258	0.0004859559	-0.03124238	-0.005195376	0.000510732	-0.03174329	-0.005195376	0.000510732	-0.03174329	1	1	0	0	0.4355285	0.5065506	0.5	0.4723025	0.497226	0.5	-0.03572152	0.003344859	0.9993562	0
13174	187.59	0	0	0	0	0	0	-0.5671675	-2.989043	8.5	-0.02925985	0.002340862	0.05	21	21	3	-0.03313635	0.0005299973	-0.03213554	0.0304222	0.0004876765	-0.03124976	-0.005450317	0.0005115624	-0.0317497	-0.005450317	0.0005115624	-0.0317497	1	1	0	0	0.4355285	0.5065506	0.5	0.4722528	0.4973818	0.5	-0.03547255	0.002837894	0.9993666	0
13175	187.6058	0	0	0	0	0	0	-0.5711583	-2.996665	8.5	-0.02914203	0.00124861	0.05	21	21	3	-0.03313528	0.0005291399	-0.03213621	0.03041139	0.0005020811	-0.03130611	-0.003987684	0.0005167286	-0.03175546	-0.003987684	0.0005167286	-0.03175546	1	1	0	0	0.4355264	0.5067831	0.5	0.4722539	0.4974425	0.5	-0.03533	0.001513738	0.9993746	0
13176	187.6192	0	0	0	0	0	0	-0.5782207	-2.991005	8.5	-0.02940325	0.00134789	0.05	21	21	3	-0.03313416	0.000528102	-0.03213625	0.03040721	0.0005067048	-0.03131654	-0.002549449	0.0005178028	-0.0317417	-0.002549449	0.0005178028	-0.0317417	1	1	0	0	0.4355264	0.5067831	0.5	0.4722369	0.49738	0.5	-0.03564629	0.001634079	0.9993632	0
13177	187.633	0	0	0	0	0	0	-0.5594983	-2.977704	8.5	-0.02786741	0.002330701	0.05	21	21	3	-0.03302495	0.0006632996	-0.03271399	0.03045406	0.0004942075	-0.03118175	-0.002935775	0.0005831496	-0.0319877	-0.002935775	0.0005831496	-0.0319877	1	1	0	0	0.4372293	0.5056118	0.5	0.4742754	0.4969721	0.5	-0.03378644	0.002825741	0.9994251	0
13178	187.6531	0	0	0	0	0	0	0.0978962	-2.58758	8.5	0.03150544	0.03804358	0.05	21	21	3	-0.03257644	0.0007671231	-0.03230383	0.03085514	0.000488242	-0.03024988	-0.004962795	0.000645718	-0.03140968	-0.004962795	0.000645718	-0.03140968	1	1	0	0	0.4631229	0.4945268	0.5	0.4960592	0.4886535	0.5	0.03815073	0.04606793	0.9982095	0
13179	187.6674	0	0	0	0	0	0	0.2001781	-2.510289	8.5	0.04176576	0.04333448	0.05	21	21	3	-0.03251745	0.0007464912	-0.03185552	0.03095265	0.0005439083	-0.0303414	-0.007790601	0.0006675684	-0.03126564	-0.007790601	0.0006675684	-0.03126564	1	1	0	0	0.4689328	0.4910676	0.5	0.4987231	0.4867309	0.5	0.05053142	0.05242938	0.9973453	0
13180	187.6814	0	0	0	0	0	0	0.2252307	-2.511837	8.5	0.04209534	0.04474911	0.05	21	21	3	-0.03256395	0.0007088178	-0.03174744	0.03095459	0.0005384416	-0.03033203	-0.008169247	0.0006433837	-0.03120384	-0.008169247	0.0006433837	-0.03120384	1	1	0	0	0.4674371	0.4913186	0.5	0.4991576	0.486849	0.5	0.0509245	0.05413488	0.9972342	0
13181	187.695	0	0	0	0	0	0	0.226573	-2.53583	8.5	0.04245584	0.04221585	0.05	21	21	3	-0.03256006	0.0007240624	-0.03181768	0.03095653	0.0005329749	-0.03032267	-0.007456892	0.0006485403	-0.03122682	-0.007456892	0.0006485403	-0.03122682	1	1	0	0	0.4673993	0.4920704	0.5	0.4995902	0.4868191	0.5	0.05136776	0.05107738	0.9973728	0
13182	187.7079	0	0	0	0	0	0	0.12022	-2.512889	8.5	0.03677888	0.04378627	0.05	21	21	3	-0.0325603	0.0007265001	-0.03182923	0.03096264	0.0005324554	-0.03030612	0.00645314	0.0006073251	-0.0308938	0.00645314	0.0006073251	-0.0308938	1	1	0	0	0.4674298	0.4920682	0.5	0.4998846	0.486978	0.5	0.0445094	0.05298966	0.9976026	0
13183	187.7214	0	0	0	0	0	0	0.1250648	-2.509409	8.5	0.03712603	0.04359452	0.05	21	21	3	-0.03256055	0.0007240624	-0.03181768	0.03096874	0.0005319359	-0.03030224	0.006547303	0.0006057916	-0.03088479	0.006547303	0.0006057916	-0.03088479	1	1	0	0	0.4674602	0.4920672	0.5	0.5001527	0.4870687	0.5	0.04492921	0.05275727	0.9975961	0
13184	187.7346	0	0	0	0	0	0	0.1480754	-2.511941	8.5	0.03695797	0.04381526	0.05	21	21	3	-0.03257295	0.0007120345	-0.03179988	0.03097454	0.0005267742	-0.03030224	0.006904937	0.0005969444	-0.03086949	0.006904937	0.0005969444	-0.03086949	1	1	0	0	0.46746	0.4920698	0.5	0.5001572	0.4873946	0.5	0.0447256	0.05302413	0.9975911	0
13185	187.7486	0	0	0	0	0	0	0.07950658	-2.495659	8.5	0.03472519	0.04435224	0.05	21	21	3	-0.03257791	0.0007028461	-0.03177209	0.03097611	0.00052217	-0.03029591	0.01353464	0.0005717539	-0.03070102	0.01353464	0.0005717539	-0.03070102	1	1	0	0	0.4675137	0.4920701	0.5	0.5003955	0.4876	0.5	0.04202702	0.0536784	0.9976735	0
13186	187.7625	0	0	0	0	0	0	0.04441332	-2.492813	8.5	0.03233165	0.04438613	0.05	21	21	3	-0.03258288	0.0006936577	-0.0317443	0.03097768	0.0005175658	-0.03028958	0.01669265	0.0005571418	-0.03061653	0.01669265	0.0005571418	-0.03061653	1	1	0	0	0.4674599	0.4920716	0.5	0.5002456	0.4878122	0.5	0.0391347	0.0537256	0.9977885	0
13187	187.7757	0	0	0	0	0	0	0.05160012	-2.488412	8.5	0.03279727	0.04451353	0.05	21	21	3	-0.03258363	0.0006933507	-0.0317415	0.03098016	0.0005154838	-0.03028795	0.01692229	0.0005548211	-0.03060942	0.01692229	0.0005548211	-0.03060942	1	1	0	0	0.4674284	0.4921866	0.5	0.5004431	0.4878137	0.5	0.03969708	0.05387818	0.9977582	0
13188	187.7879	0	0	0	0	0	0	0.08409083	-2.487327	8.5	0.03473975	0.044443	0.05	21	21	3	-0.0325831	0.0006936577	-0.0317443	0.03098264	0.0005134018	-0.03028632	0.01395048	0.0005617006	-0.03067698	0.01395048	0.0005617006	-0.03067698	1	1	0	0	0.4673971	0.4923005	0.5	0.5006407	0.4878236	0.5	0.04204437	0.05378788	0.9976668	0
13189	187.8019	0	0	0	0	0	0	0.7155092	-2.193992	8.5	0.0944723	0.07269625	0.05	21	21	3	-0.03195982	0.001084053	-0.03245395	0.03137146	0.0008928585	-0.03058925	0.01490634	0.0009425661	-0.03107405	0.01490634	0.0009425661	-0.03107405	1	1	0	0	0.4928525	0.4790385	0.5	0.523851	0.4716862	0.5	0.1134243	0.08727977	0.9897056	0
13190	187.8156	0	0	0	0	0	0	1.235798	-1.79508	8.5	0.1450849	0.111512	0.05	21	21	3	-0.03147967	0.001357083	-0.03269559	0.03170742	0.001196228	-0.03105566	0.01527979	0.001238048	-0.03148201	0.01527979	0.001238048	-0.03148201	1	1	0	0	0.5140426	0.465196	0.5	0.5436721	0.4571552	0.5	0.1718197	0.1320603	0.9762367	0
13191	187.8302	0	0	0	0	0	0	1.80579	-1.54962	8.5	0.2014311	0.1366207	0.05	21	21	3	-0.03089764	0.001791176	-0.03390035	0.03204928	0.001518105	-0.03179866	0.01568409	0.001589099	-0.03234506	0.01568409	0.001589099	-0.03234506	1	1	0	0	0.5399555	0.4542206	0.5	0.5651676	0.4477361	0.5	0.2343537	0.1589504	0.9590688	0
13192	187.8444	0	0	0	0	0	0	2.343067	-1.401624	8.5	0.2555246	0.1525778	0.05	21	21	3	-0.03043348	0.002089108	-0.03495386	0.03237619	0.001771327	-0.0326929	0.01604668	0.001853945	-0.03328072	0.01604668	0.001853945	-0.03328072	1	1	0	0	0.5604177	0.4502037	0.5	0.5867916	0.4419452	0.5	0.2915567	0.1740932	0.9405777	0
13193	187.8567	0	0	0	0	0	0	2.441406	-1.410566	8.5	0.2651103	0.1517523	0.05	21	21	3	-0.0303415	0.001990636	-0.03438864	0.03252916	0.001761765	-0.03263428	0.0161838	0.001821268	-0.03309038	0.0161838	0.001821268	-0.03309038	1	1	0	0	0.5673847	0.4498142	0.5	0.5922672	0.4426078	0.5	0.3015651	0.1726195	0.9376891	0
13194	187.8713	0	0	0	0	0	0	2.505795	-1.391871	8.5	0.2715254	0.1536818	0.05	21	21	3	-0.03044746	0.001800952	-0.03368115	0.03253897	0.001748279	-0.03273532	0.01616351	0.001761973	-0.03298122	0.01616351	0.001761973	-0.03298122	1	1	0	0	0.5661452	0.450982	0.5	0.5936174	0.4436888	0.5	0.3080598	0.1743601	0.9352527	0
13195	187.8845	0	0	0	0	0	0	2.475569	-1.413174	8.5	0.271009	0.1512884	0.05	21	21	3	-0.03045495	0.001784261	-0.03361304	0.03254668	0.00174708	-0.03271525	0.02475253	0.00175168	-0.03282632	0.02475253	0.00175168	-0.03282632	1	1	0	0	0.5661862	0.4512869	0.5	0.5937727	0.4439247	0.5	0.3076739	0.1717563	0.9358613	0
13196	187.8981	0	0	0	0	0	0	2.511542	-1.393787	8.5	0.2726026	0.1533189	0.05	21	21	3	-0.03046245	0.001767571	-0.03354493	0.03256001	0.001736778	-0.03269611	0.01792333	0.001743929	-0.03289324	0.01792333	0.001743929	-0.03289324	1	1	0	0	0.5661452	0.450982	0.5	0.5943396	0.4440418	0.5	0.3091875	0.1738952	0.9349672	0
13197	187.9111	0	0	0	0	0	0	2.502242	-1.39258	8.5	0.2723179	0.1534891	0.05	21	21	3	-0.03047155	0.001750205	-0.03347623	0.03257334	0.001726475	-0.03267696	0.01985212	0.001731263	-0.03283824	0.01985212	0.001731263	-0.03283824	1	1	0	0	0.5658212	0.4512827	0.5	0.5946854	0.4441625	0.5	0.3088851	0.1740997	0.935029	0
13198	187.9247	0	0	0	0	0	0	2.48873	-1.38464	8.5	0.2716431	0.1544952	0.05	21	21	3	-0.03048066	0.001732839	-0.03340753	0.03258542	0.001708156	-0.03261138	0.02184199	0.001712361	-0.03274701	0.02184199	0.001712361	-0.03274701	1	1	0	0	0.5654972	0.4515834	0.5	0.5947816	0.4441916	0.5	0.308131	0.1752474	0.9350634	0
13199	187.9388	0	0	0	0	0	0	2.499161	-1.352625	8.5	0.2703373	0.1578916	0.05	21	21	3	-0.03049188	0.00171209	-0.03335105	0.03261228	0.001667673	-0.03245364	0.01312511	0.001681389	-0.03273077	0.01312511	0.001681389	-0.03273077	1	1	0	0	0.5648912	0.4515764	0.5	0.5948922	0.4441898	0.5	0.3065801	0.1790593	0.934851	0
13200	187.9536	0	0	0	0	0	0	2.507369	-1.347208	8.5	0.2699647	0.1588226	0.05	21	21	3	-0.03049685	0.00170678	-0.03332933	0.03262706	0.001645508	-0.03236147	0.008540642	0.001668887	-0.03273078	0.008540642	0.001668887	-0.03273078	1	1	0	0	0.5647916	0.4516652	0.5	0.5949074	0.4442203	0.5	0.3061391	0.1801043	0.9347947	0
13201	187.9689	0	0	0	0	0	0	2.501958	-1.341544	8.5	0.2708391	0.1597232	0.05	21	21	3	-0.03050319	0.00170983	-0.03333734	0.03265241	0.00160427	-0.03216768	0.01237571	0.001638161	-0.03254322	0.01237571	0.001638161	-0.03254322	1	1	0	0	0.5647902	0.4518121	0.5	0.5952549	0.4442655	0.5	0.3069808	0.1810371	0.9343385	0
13202	187.9824	0	0	0	0	0	0	2.51513	-1.348121	8.5	0.2712137	0.1594993	0.05	21	21	3	-0.03050456	0.00170757	-0.03332363	0.03266142	0.001590066	-0.0320966	0.009199623	0.001633711	-0.03255235	0.009199623	0.001633711	-0.03255235	1	1	0	0	0.564691	0.4518679	0.5	0.5953987	0.4443575	0.5	0.3073793	0.1807681	0.9342595	0
13203	187.9952	0	0	0	0	0	0	2.564153	-1.356722	8.5	0.2723621	0.1590168	0.05	21	21	3	-0.03050732	0.00170452	-0.03331562	0.03267044	0.001575863	-0.0320255	-0.003008224	0.00164852	-0.03275408	-0.003008224	0.00164852	-0.03275408	1	1	0	0	0.5646477	0.4519192	0.5	0.5955425	0.4444494	0.5	0.3085877	0.1801668	0.9339773	0
13204	188.0088	0	0	0	0	0	0	2.565561	-1.362421	8.5	0.2726716	0.1588552	0.05	21	21	3	-0.03051008	0.00170147	-0.03330762	0.03267613	0.001569474	-0.03199248	-0.003222819	0.001644467	-0.03273967	-0.003222819	0.001644467	-0.03273967	1	1	0	0	0.5646045	0.4519705	0.5	0.5956647	0.4445614	0.5	0.3089151	0.1799702	0.933907	0
13205	188.0227	0	0	0	0	0	0	2.560842	-1.362246	8.5	0.2723906	0.1591206	0.05	21	21	3	-0.03051124	0.001700008	-0.03329687	0.03268183	0.001563084	-0.03195944	-0.003164331	0.001640754	-0.0327181	-0.003164331	0.001640754	-0.0327181	1	1	0	0	0.5644673	0.452008	0.5	0.5957837	0.4444453	0.5	0.3086103	0.1802789	0.9339481	0
13206	188.0355	0	0	0	0	0	0	2.545901	-1.37351	8.5	0.2711504	0.1580944	0.05	21	21	3	-0.03051273	0.001697728	-0.03325682	0.03269899	0.001556653	-0.03191227	-0.002607204	0.001635449	-0.03266326	-0.002607204	0.001635449	-0.03266326	1	1	0	0	0.5643625	0.4520808	0.5	0.5958915	0.444508	0.5	0.3074025	0.1792312	0.934548	0
13207	188.0485	0	0	0	0	0	0	2.546135	-1.373318	8.5	0.2714455	0.1582628	0.05	21	21	3	-0.03051581	0.001696347	-0.03325664	0.03270394	0.001555517	-0.03190305	-0.002254612	0.001633392	-0.03265154	-0.002254612	0.001633392	-0.03265154	1	1	0	0	0.5643623	0.4520965	0.5	0.5960041	0.4445061	0.5	0.3076949	0.1793976	0.9344199	0
13208	188.0633	0	0	0	0	0	0	2.552858	-1.367683	8.5	0.2723354	0.1590523	0.05	21	21	3	-0.03052258	0.001689183	-0.03325438	0.03271628	0.00154312	-0.0318022	-0.001978662	0.001623255	-0.03259891	-0.001978662	0.001623255	-0.03259891	1	1	0	0	0.5643297	0.4520961	0.5	0.5961242	0.4444397	0.5	0.3085581	0.1802075	0.9339792	0
13209	188.0764	0	0	0	0	0	0	2.553498	-1.371931	8.5	0.272625	0.1588161	0.05	21	21	3	-0.03052559	0.001685705	-0.0332397	0.03272397	0.001538947	-0.03176871	-0.001828017	0.001619118	-0.03257228	-0.001828017	0.001619118	-0.03257228	1	1	0	0	0.5643295	0.4521236	0.5	0.5962548	0.4445042	0.5	0.3088697	0.1799302	0.9339296	0
13210	188.0901	0	0	0	0	0	0	2.549747	-1.384095	8.5	0.2721859	0.157661	0.05	21	21	3	-0.03053212	0.001684622	-0.03318001	0.03273162	0.001533462	-0.03171861	-0.001746258	0.001615842	-0.03251505	-0.001746258	0.001615842	-0.03251505	1	1	0	0	0.5640795	0.4520932	0.5	0.5963402	0.4445035	0.5	0.3084921	0.178691	0.9342924	0
13211	188.1049	0	0	0	0	0	0	2.563073	-1.392851	8.5	0.2740463	0.1569481	0.05	21	21	3	-0.03054472	0.001667217	-0.0330528	0.03274762	0.001533462	-0.03168102	0.0001210213	0.001602411	-0.03238816	0.0001210213	0.001602411	-0.03238816	1	1	0	0	0.564065	0.4521257	0.5	0.5970716	0.4444931	0.5	0.3104428	0.1777925	0.9338175	0
13212	188.1192	0	0	0	0	0	0	2.576362	-1.395758	8.5	0.2750765	0.1567578	0.05	21	21	3	-0.0305457	0.001666941	-0.03304609	0.03275185	0.001533462	-0.03166953	-0.0005780669	0.001603746	-0.03239437	-0.0005780669	0.001603746	-0.03239437	1	1	0	0	0.564065	0.4521257	0.5	0.5974419	0.4444869	0.5	0.3115087	0.1775194	0.9335144	0
13213	188.1351	0	0	0	0	0	0	2.576496	-1.394837	8.5	0.2756001	0.1567686	0.05	21	21	3	-0.03055377	0.001642814	-0.03294182	0.03275656	0.001530274	-0.0316456	-0.001732624	0.001591582	-0.03235174	-0.001732624	0.001591582	-0.03235174	1	1	0	0	0.5640648	0.4521408	0.5	0.597448	0.4447224	0.5	0.3120432	0.1774984	0.9333399	0
13214	188.1487	0	0	0	0	0	0	2.588155	-1.384816	8.5	0.2756549	0.1576883	0.05	21	21	3	-0.03055557	0.001634277	-0.03290059	0.03275758	0.001530274	-0.0316456	-0.001792166	0.001587028	-0.03233045	-0.001792166	0.001587028	-0.03233045	1	1	0	0	0.564051	0.4521407	0.5	0.5974804	0.4444869	0.5	0.3120413	0.1785032	0.9331489	0
13215	188.1637	0	0	0	0	0	0	2.584916	-1.3775	8.5	0.2755429	0.1582253	0.05	21	21	3	-0.03055898	0.001627555	-0.03285844	0.03276049	0.001530274	-0.0316456	-0.000560566	0.001581467	-0.03228384	-0.000560566	0.001581467	-0.03228384	1	1	0	0	0.564051	0.4521407	0.5	0.5974782	0.4443227	0.5	0.311893	0.1790987	0.9330844	0
13216	188.1781	0	0	0	0	0	0	2.593104	-1.375484	8.5	0.2755188	0.1579363	0.05	21	21	3	-0.03056174	0.001618119	-0.03281195	0.03276049	0.001532113	-0.03166142	-0.0004413939	0.001577209	-0.03226468	-0.0004413939	0.001577209	-0.03226468	1	1	0	0	0.5640433	0.4521571	0.5	0.5974804	0.4444869	0.5	0.3118867	0.1787835	0.9331469	0
13217	188.1925	0	0	0	0	0	0	2.588617	-1.378767	8.5	0.2755188	0.1579363	0.05	21	21	3	-0.03056174	0.001618119	-0.03281195	0.03276049	0.001532113	-0.03166142	-0.0004413939	0.001577209	-0.03226468	-0.0004413939	0.001577209	-0.03226468	1	1	0	0	0.5640433	0.4521571	0.5	0.5974804	0.4444869	0.5	0.3118867	0.1787835	0.9331469	0
13218	188.2061	0	0	0	0	0	0	2.60738	-1.382949	8.5	0.2759409	0.1575325	0.05	21	21	3	-0.0305655	0.001609996	-0.03276039	0.03276049	0.001532113	-0.03166953	-0.004093725	0.001577439	-0.03230438	-0.004093725	0.001577439	-0.03230438	1	1	0	0	0.5639358	0.4521393	0.5	0.5974838	0.4447224	0.5	0.3123434	0.1783144	0.933084	0
13219	188.2194	0	0	0	0	0	0	2.59661	-1.377295	8.5	0.2748964	0.1579134	0.05	21	21	3	-0.03056884	0.001605267	-0.0327483	0.03276049	0.001532113	-0.03167822	-0.003479288	0.001573975	-0.03229057	-0.003479288	0.001573975	-0.03229057	1	1	0	0	0.5636296	0.4521358	0.5	0.5974481	0.444723	0.5	0.3112519	0.1787977	0.933356	0
13220	188.2325	0	0	0	0	0	0	2.598533	-1.375084	8.5	0.275108	0.1580708	0.05	21	21	3	-0.03057284	0.001599275	-0.03274806	0.03276049	0.001532113	-0.03167822	-0.003245902	0.001570296	-0.03228645	-0.003245902	0.001570296	-0.03228645	1	1	0	0	0.5635349	0.4522988	0.5	0.5974482	0.4447229	0.5	0.3114583	0.1789569	0.9332567	0
13221	188.2456	0	0	0	0	0	0	2.584994	-1.371267	8.5	0.2749782	0.1583411	0.05	21	21	3	-0.03057708	0.001588502	-0.03272486	0.03276049	0.001532113	-0.03167822	-0.001849145	0.001562926	-0.03225014	-0.001849145	0.001562926	-0.03225014	1	1	0	0	0.5633082	0.4524319	0.5	0.5973338	0.4447248	0.5	0.3104703	0.1792241	0.9335346	0
13222	188.2587	0	0	0	0	0	0	2.591043	-1.369212	8.5	0.2749782	0.1583411	0.05	21	21	3	-0.0305817	0.001588459	-0.03271664	0.03275791	0.001532113	-0.03168102	-0.0009139634	0.001562067	-0.03223156	-0.0009139634	0.001562067	-0.03223156	1	1	0	0	0.5633082	0.4524368	0.5	0.5973306	0.4447236	0.5	0.3113086	0.1792613	0.9332483	0
13223	188.2711	0	0	0	0	0	0	2.599035	-1.36351	8.5	0.2759987	0.1589301	0.05	21	21	3	-0.0305855	0.001580438	-0.03270524	0.03275069	0.001531057	-0.03169857	-0.0003843241	0.001556891	-0.03222522	-0.0003843241	0.001556891	-0.03222522	1	1	0	0	0.5632953	0.4525392	0.5	0.5973316	0.4447822	0.5	0.312314	0.1798417	0.9328005	0
13224	188.2854	0	0	0	0	0	0	2.579829	-1.362924	8.5	0.2741702	0.1590596	0.05	21	21	3	-0.03058723	0.00157838	-0.03270524	0.0327502	0.00153049	-0.03171782	-0.0002048855	0.001555408	-0.03223158	-0.0002048855	0.001555408	-0.03223158	1	1	0	0	0.5629799	0.4526118	0.5	0.5971175	0.4448151	0.5	0.3104367	0.1800996	0.9333773	0
13225	188.2998	0	0	0	0	0	0	2.574595	-1.379445	8.5	0.2738027	0.1577208	0.05	21	21	3	-0.03058788	0.001576685	-0.0326927	0.03274812	0.001530274	-0.03172421	0.0004990397	0.001553906	-0.03221734	0.0004990397	0.001553906	-0.03221734	1	1	0	0	0.5628194	0.4527471	0.5	0.597173	0.4450961	0.5	0.3101449	0.1786553	0.9337518	0
13226	188.3134	0	0	0	0	0	0	2.569141	-1.388896	8.5	0.2728587	0.1569566	0.05	21	21	3	-0.03059595	0.001574204	-0.03268158	0.03274697	0.001529983	-0.03172421	-0.0005017653	0.001553195	-0.03222674	-0.0005017653	0.001553195	-0.03222674	1	1	0	0	0.5622678	0.4528551	0.5	0.5971753	0.445255	0.5	0.3092258	0.1778761	0.9342053	0
13227	188.329	0	0	0	0	0	0	2.570095	-1.394542	8.5	0.2735177	0.1571413	0.05	21	21	3	-0.03059681	0.001568234	-0.03267894	0.03274697	0.001529583	-0.03172421	-0.002049892	0.001550815	-0.03224868	-0.002049892	0.001550815	-0.03224868	1	1	0	0	0.5622593	0.4530247	0.5	0.5973383	0.4452522	0.5	0.3098894	0.1780375	0.9339546	0
13228	188.3418	0	0	0	0	0	0	2.581196	-1.392086	8.5	0.273557	0.1576456	0.05	21	21	3	-0.03059813	0.00156372	-0.03267106	0.03274697	0.001528297	-0.03172421	-0.001460667	0.001547426	-0.03223553	-0.001460667	0.001547426	-0.03223553	1	1	0	0	0.5622311	0.4530243	0.5	0.5973383	0.4452522	0.5	0.3098981	0.1785883	0.9338466	0
13229	188.3558	0	0	0	0	0	0	2.585498	-1.386612	8.5	0.2734888	0.1586456	0.05	21	21	3	-0.03059859	0.001559938	-0.03266895	0.03274697	0.00152427	-0.03171727	-0.002507408	0.00154412	-0.03224691	-0.002507408	0.00154412	-0.03224691	1	1	0	0	0.5621626	0.4530041	0.5	0.5973377	0.4452136	0.5	0.3097655	0.1796889	0.9336795	0
13230	188.369	0	0	0	0	0	0	2.594931	-1.378306	8.5	0.2740747	0.1598659	0.05	21	21	3	-0.0305996	0.001546292	-0.03262483	0.03274697	0.001519996	-0.03168828	-0.003357996	0.001534984	-0.03222207	-0.003357996	0.001534984	-0.03222207	1	1	0	0	0.5619952	0.4530022	0.5	0.5976159	0.4450891	0.5	0.3102878	0.1809887	0.9332548	0
13231	188.3827	0	0	0	0	0	0	2.603581	-1.382256	8.5	0.2750188	0.1597191	0.05	21	21	3	-0.03060616	0.00152549	-0.03249633	0.03274697	0.001519678	-0.0316736	-0.002557834	0.001522917	-0.03213208	-0.002557834	0.001522917	-0.03213208	1	1	0	0	0.5619947	0.4530022	0.5	0.5977942	0.4450862	0.5	0.3112626	0.180768	0.932973	0
13232	188.3987	0	0	0	0	0	0	2.604981	-1.388218	8.5	0.274825	0.1592454	0.05	21	21	3	-0.03060741	0.00152549	-0.03246067	0.03274822	0.001518358	-0.0316736	-0.002905578	0.001522372	-0.03211653	-0.002905578	0.001522372	-0.03211653	1	1	0	0	0.5619947	0.4530022	0.5	0.5977941	0.4450866	0.5	0.3110946	0.1802616	0.933127	0
13233	188.413	0	0	0	0	0	0	2.604783	-1.380939	8.5	0.2744	0.160094	0.05	21	21	3	-0.03060844	0.001525376	-0.03243303	0.03275156	0.001515372	-0.03167018	-0.003926635	0.001521163	-0.03211178	-0.003926635	0.001521163	-0.03211178	1	1	0	0	0.5618774	0.4528506	0.5	0.5978177	0.4449272	0.5	0.3106061	0.1812178	0.9331044	0
13234	188.4257	0	0	0	0	0	0	2.598469	-1.373182	8.5	0.2736391	0.1608554	0.05	21	21	3	-0.03060973	0.001525376	-0.03243303	0.03275158	0.001514947	-0.03166612	-0.004486661	0.001521076	-0.03211684	-0.004486661	0.001521076	-0.03211684	1	1	0	0	0.5615973	0.45253	0.5	0.5978286	0.445085	0.5	0.309779	0.1820998	0.9332077	0
13235	188.4395	0	0	0	0	0	0	2.604882	-1.371664	8.5	0.2748247	0.1610152	0.05	21	21	3	-0.03061374	0.001524871	-0.03243165	0.03275626	0.001507787	-0.03158583	-0.002459334	0.001517281	-0.03205587	-0.002459334	0.001517281	-0.03205587	1	1	0	0	0.5615977	0.4524949	0.5	0.5978926	0.4449885	0.5	0.3109814	0.1821989	0.9327884	0
13236	188.4522	0	0	0	0	0	0	2.614377	-1.369078	8.5	0.2755088	0.1612905	0.05	21	21	3	-0.03061495	0.001524871	-0.03243165	0.03275626	0.001507787	-0.03158583	-0.003003455	0.001517427	-0.03206312	-0.003003455	0.001517427	-0.03206312	1	1	0	0	0.5615977	0.4524949	0.5	0.5980697	0.4449249	0.5	0.3116627	0.182456	0.9325107	0
13237	188.4671	0	0	0	0	0	0	2.617594	-1.366394	8.5	0.2756372	0.1614492	0.05	21	21	3	-0.03061583	0.001524871	-0.03243165	0.03275626	0.001507787	-0.03158583	-0.003077289	0.001517447	-0.0320641	-0.003077289	0.001517447	-0.0320641	1	1	0	0	0.5615888	0.4524947	0.5	0.5980692	0.4448913	0.5	0.3117837	0.1826213	0.9324379	0
